358,583.719,662.562,1125.429,1464.25,381.833,1043.778,1408.375,1195.667,996.909,1253.625,592.5,2138.19,993.75,680.312,625.5,592.312,890.688,933.583,1465.05,853.619,803.812,394.5,1548,547.077,2440.438,764.111,417,1072.938,266.167,854.812,1114.562,462.625,535.667,609.938,397.688,1662.625,340.333,971.75,844.75,893.5,894.556,833.583,1201.556,1116.583,3795.455,711.125,943.5,4071.812,1181.778,1068.25,1219.3,591.875,1131.905,635.833,996.25,668.81,624.062,2141.188,305.71,324.2,4095,806.125,649.438,1579.688,690.625,1557,682.562,2698.125,1452.81,230.125,581.5,1628.875,718.667,1375.75,1067.438,2986.917,546.556,1598.625,1954.417,4095,953.25,782.083
359,610.438,606.625,1014.381,1295.375,360.25,1309.444,1106.25,1382.083,894.364,1427.438,649.562,1740.048,1460.5,691,836.812,606.125,765.688,788.042,1273.45,1207.429,2331.25,548.5,1564.636,628.115,2475.25,1153.667,589.583,793.688,328.75,746.562,820.312,461.5,520.917,728.312,561.125,1836.562,524,866.375,821,868.5,1029,951,1021.444,1061,1306.455,665.25,978.375,3393.938,1167.556,1116.75,1163.8,568.125,1081.81,3272.5,1229,712.952,563.438,2270.188,431.323,467.65,1214.688,944.125,479.625,1997,738.625,2350.625,717.938,2656.625,1394.429,330.5,827.625,2080.688,3134.75,494.875,863.812,2529.667,594.889,1898.375,1903.083,4095,1057.75,640.167
360,689.469,848.25,912.19,1314.25,352.083,1335.444,1226.25,1424.417,864.182,1278,553.75,1656,862.875,714.25,862.438,664.125,867.75,824,1458.3,923.714,655.562,1100.375,1528.455,520.115,2321.062,1240.333,460.167,855.062,400.5,683.562,663.625,538.5,429.667,389.562,647.938,1953.125,630.667,551.25,827.75,886,698.444,903.917,1073.111,911.5,616.273,701.125,1142.375,1699.562,885,1089.5,1195.5,346.562,1264.381,3078.25,1058.833,689.286,513.938,2211,328.516,281.55,1066.312,860.188,485.438,2097.375,664.5,1542.75,650.125,2893.5,1266.81,435.125,602,2100.125,4095,338.125,1041.562,2753.083,3478.889,2126.75,1972.167,2785,637.25,1024.25
361,1176.031,824.562,816.857,1370.562,337.083,1289.667,1387.75,1398.083,675.818,1453.812,864.812,1610,541.25,774.812,1038.688,648.812,781.438,958,1347.15,976.429,602.375,1542.75,1393.909,618.538,2240.375,1078.556,428.333,627.125,283.25,790.938,1100.625,500.125,460.75,467.25,346.562,1514.812,448.833,852.875,726.5,679.808,724.556,783.167,2897.222,1066,581.091,889.375,930.062,1524.75,1075.889,1193.875,1064.75,394.875,1036.143,1402,932.417,562.143,390.438,2176.312,351.742,343.2,1121.812,817,561.938,2405.812,736.125,1619,737.188,2521.25,1276.19,500.125,434.5,4095,3997.75,526.5,3940.562,2621.75,4005.222,1994.625,2028.917,2491.857,869.25,694.5
362,2531.469,724.438,1039.095,1274.375,287,1227,1440.625,1655.5,553.909,1384.812,473.375,1729,954.625,729,908.688,621.812,745,1054.042,1288.1,1263.286,736.25,871.625,1588.909,2704.231,2490.312,1277.778,474,802.375,539.5,743.5,786.125,641.75,475.5,448.25,572.25,1680.375,576.333,644.375,999.125,776.154,719.667,895.75,1424.667,760.083,744.545,669.5,1117.25,1456.125,981.556,1174.125,1306.65,688.375,1491.667,660.667,1040.917,699.476,400.562,2223.562,576.742,339.1,1074,748.938,480,4095,592.125,3893.75,704.562,2034.5,1481.81,765.5,584,4095,1145.333,646,4042.25,2720.5,3734.778,2317.875,1968.5,2325.095,1015.5,664.667
363,2865.312,582.062,1014.619,1365.938,370.917,1145.778,1158.375,1673,657.273,1107.25,602.75,1763.524,678.875,534.812,970.188,542.75,880.875,877.375,1295.25,3710.095,1742.938,557.625,1502.727,2423.885,2628.312,942.778,569.75,987,344.833,690.562,871.062,458,650.417,507.875,540,1661.25,501.333,790,1045.375,764.654,900.222,931.417,795.556,750.25,641.182,702.438,3481.5,1260.25,659.111,1586.875,1138.9,419.562,1540.19,559,908.417,756.667,494.75,2439.688,1258.355,308.05,1050.625,670.375,607.75,4095,2845.625,2393,784.812,4095,1696.429,478.5,573.875,4095,725,524,3289.375,4095,1260.333,2097.312,1956.333,2581.857,725.25,961.417
364,1224.031,682.812,987.762,1124.625,358.25,1171.889,1263.5,1514.083,497.455,1115.875,558.375,2238.143,753.5,809.688,830.062,660.5,716.438,849.708,1395.2,3997.905,1638.688,518.375,1564,669.269,4095,1046.556,440.083,629.188,385.667,668.062,989.5,707.375,473.75,506.812,547.312,1634.75,461.833,672,986.875,806,920.222,1055.167,739,846,875.727,972.938,3950.688,1246.188,1132,1519.625,1421.95,350.5,1190.238,393.25,1164.167,742.857,1275.25,2558,1397,286.25,1066.875,793.938,582.375,3587.812,1566.25,1806,808.438,4095,1725.143,636.5,679.5,2236.188,610.083,382.5,1587.5,4095,611.778,2017.75,2400.917,2521.095,820.25,735.167
365,707.094,680.5,881.476,1227.188,320.583,1351.444,1233.5,1435.5,917.455,1162.625,676.312,1819.81,1161.875,698.688,804.812,588.625,885.312,852.375,1432.75,3014.572,863.75,774.875,1349.545,545.962,4095,1000.333,856.417,957.562,522,834.375,969,375.625,650.917,413.812,547.375,4095,346.083,4052.875,1093.125,915.5,1028.444,875.833,911,982.417,775.273,3811.188,3881.812,1269.688,1049.111,1378.375,969.8,371.5,3929.857,591.75,994.917,741.667,2350.312,2380.875,1380.645,331.3,1007.562,797.75,619.625,1537.938,664.875,1967.25,699.688,4095,1375.762,307.75,345.5,1724.562,759.75,617.25,981.125,4040,599.889,2027.125,1752.583,2735.524,860,900.75
366,596.625,761.625,995.81,1688,360.833,1045.556,1344.375,1567.833,561.727,1077.875,622.562,1776.19,698,791.375,719.938,568.625,804.062,747.667,1420.05,893.524,806.75,618,1501.818,589.692,4095,4095,3013.25,960.688,373.333,775.188,987.938,649.375,446.333,445.75,480.125,4095,380.5,3666.625,1021.25,990.385,838.556,1157.083,864.556,1114.5,747,3621.062,2563.438,1459.625,1239.889,1114,1259.5,387.75,3820.143,656.417,1126.75,667.238,1495.25,2710.312,1237.968,373.75,1087.812,914.125,611.5,1228.188,604,2020,674.688,3355,1484.476,575.375,310.875,1495.812,624.083,561.375,949.938,2678.417,632.778,2340.812,2066.917,2590.762,749.75,4095
367,547.281,907.812,1131.095,1342.938,2020.833,1431.889,1292.75,4095,1309.182,1435.875,822.375,1545.333,1017.625,955.5,774.812,580.188,900.688,822.375,1478.45,965.619,864.438,1118.375,1192.364,479.538,4064.188,4095,2427.917,868.25,285.417,755.188,1010.062,538.75,459.417,449.875,531.75,2988.812,2159.083,1801.375,1007,999.423,681.222,814.417,988.778,960,798.545,1004.375,941.938,1218.188,852.778,1402.875,1090.95,2254.062,2181.19,585.917,925.417,634.905,543.75,4095,444.387,303,1190,862.75,518.75,1095.562,465.125,1636.125,3491.688,2747.875,1306.333,375.25,333.5,1646.062,830.417,790,755.812,3000.083,435.444,2168.312,1794.333,2553.524,699,4095
368,614.094,873.875,1041.714,1420.562,1429.167,1158.556,971.375,4095,623.909,1301.188,753.375,1674.667,747.625,754,3977.375,601.688,803.375,679.667,1298.55,888.857,586.062,1047.5,1611,464.692,3298.188,3997.111,456.333,1048.375,399.667,4068.312,976.688,335.25,560.667,408.125,522.938,1644.312,1789.25,738.875,1059.125,1054.654,1044.222,825.5,711.556,896.083,727.636,831.625,695.25,1328.188,997.778,885.75,1245.45,2313.438,1022.952,474.583,922.167,808.238,409.688,4095,348.581,528.7,934.812,824.438,596.312,1217.375,705.375,1372.375,4084.562,2811,1439,426.25,233.75,1566.875,1004.75,811.625,819.188,2299.167,729.889,2060.812,2228.417,2570.048,1201.25,3015.583
369,490.562,749.688,843.476,1416.312,579.167,1235,1700.625,2835,672,1287.75,783.062,2110.333,576,818.062,4095,492.625,862.688,653.625,1494.35,1018.714,577.812,1031.75,1245.909,531.692,2499.438,1711.333,580.417,1471.625,294.75,3591.125,798.875,465.75,521.25,471.438,521.125,1567.5,705,737.125,714,681.654,711.444,1014.083,660.111,1002.083,868.455,661.75,700.188,1465.375,1393.889,938.125,1093.4,421.438,1196.762,696.667,857.5,645.81,282.875,4069.5,324.742,428.05,1173.188,853.375,554,927.375,674.875,1333.375,3786.188,2974.5,1381.762,391,525.25,1544.938,833.417,565,987.062,2457,612.333,2004.938,2019.5,3842.428,1224.75,3192.917
370,443.688,723.062,1002.81,1513.312,284.833,1097.333,1792.75,1967.583,750,1259,2309.125,2020.524,577,936.438,3837.5,588.875,906.812,736.292,1608,878.095,616.938,505.875,4095,379.154,2338.312,1057.889,536.917,3451.312,421,1844.562,982.375,540,429,493.75,402.188,1595.25,471.667,720.625,854.625,717.423,835.778,969.333,710,1290.5,602.364,648.688,887,1377.625,1672.778,705.25,1115.6,562.625,958.286,572.583,926.75,751.048,522.625,2688,380.613,260.55,1279.188,754.125,1885.875,974.062,393.125,1463.125,828.25,2453.5,1158.714,340.375,499.125,1858.875,711.583,565.25,904.812,3077.417,457.667,1859.75,1829.417,4095,1157,1275.25
371,478.625,706.062,1062.143,4095,609.917,1128.333,4095,1493.417,467.364,1287.688,2274.625,1949.667,367.125,664.75,1116.75,591.875,800.375,1948.667,1535.25,905.143,558.688,921.375,1427.727,554.192,2337.938,1043.111,395.167,3217.062,385.917,860.062,742.188,439,586.25,666.875,486.438,1600.062,417.583,1000.5,876.75,985.308,908.222,987.667,622.556,852.25,820.182,511.5,719.75,1695.5,3333.889,686,1296.2,533.125,1049.286,722.917,805.75,641.095,585.125,2234.562,364.548,345.4,1095.188,601.812,2669.688,1284.312,428.75,1496.25,705,2545.875,1403.238,532.25,1039.625,1970.875,745.5,2594.25,939.5,2823.917,555.222,2294.312,2175.917,4042.619,719.5,705.5
372,580.531,1884.188,980.619,4095,402.167,1618.667,4095,1403.083,550.182,1129.938,1158.562,1761.762,807.125,792.312,823.75,694.375,882.688,2923.667,1367.4,880.476,569.312,1322.375,1879.545,500.923,2075,1107.222,470.25,3415.812,506.75,501.938,953.5,321.875,458.417,527.188,633.625,1635.188,473.417,790.75,852.375,723.654,1063.889,690.5,756.444,923,703,809.688,680.438,1691.75,3993.889,873.875,1125.75,362.125,1096,508.667,932.167,776.095,386.062,1943.562,311.677,275.25,1211.25,628.938,1558.375,1250.5,637.25,1458.875,754.5,2527.875,1409.619,418.375,1357.125,1665.938,793.083,1114.25,1216.562,2748.5,676.333,1894,2229.833,2837.714,1142.5,909
373,634.344,2093.5,1266.952,3380.438,305.167,1137.444,3396.125,1343.417,559.364,1315.25,642.5,1897,780.75,665.125,764.312,641.062,832.312,1028.75,1378.2,727.095,556.562,461.75,1268.909,604.192,2571.125,1224.667,451.917,3573.812,588.25,676.125,1154.562,386.875,792.167,550.062,403.188,1524.75,502.583,882.125,666,1016.346,670.778,843.167,633.222,930.167,908.818,752.438,882.312,4095,2696.111,514.75,1235.55,515.562,1006.476,639.167,1113.5,681.238,425.125,2145.312,418.548,381.45,1014.75,714.188,748.375,1112.625,431.5,1688.375,577,2415.75,1305.048,736.125,853.625,1740.312,919.583,549.75,753.25,2673.833,593.667,2435.375,1939.5,2280.428,852,663.417
374,589.531,994.375,1204.048,1573,291.667,913.222,1664.875,1458.833,677.727,1187.188,572.875,1688.476,489.625,736.688,759.312,461.625,1086.062,789.583,1485.45,901.524,466.688,666.75,1250.364,484.5,2260.938,854.111,400.25,2047.875,455.833,717.875,892.625,722.125,569.083,398.062,577.188,1913.75,391.167,608.375,718.25,906.769,849,4095,596.111,924,719.545,592.625,705,4095,1696,729,1132.9,545.5,989.571,516.75,1048.25,513.857,401.062,2131.812,424,377.4,972.562,995.125,495.812,1135.75,585.125,3763.875,523.75,2458.25,1464.476,418.375,1661.75,1901.25,899.583,479.25,970.188,2240.25,585.778,2163.188,2067,2220.952,796.75,715.167
375,562.688,710.188,1053.762,1351.375,206.917,1222.111,1708.5,1461.25,560.636,1132.312,496.5,1669.571,632.625,916.875,937.5,694.812,1053.625,729.208,4095,849.571,534.25,1321,1331.273,609.769,2555.875,1232.667,426.917,1170.75,335.25,836.188,935,413.375,621.333,499.125,471.25,1669.375,463.083,839.125,639.875,944.308,524.889,4095,562.889,3781.833,706.182,1101.375,848.812,3924.438,1216.889,622.25,957.5,430.938,1124,798.917,1029.417,687.524,468.125,2179.625,483.258,261.3,1117.5,683.688,290.188,1049.25,608.5,2405.75,734.062,2183.625,1105.048,573.75,1269,1709.062,477.667,462.625,1048.625,3084.083,638.889,2062.812,2310.833,2521.619,676.5,751.417
376,620.031,670.25,1084.048,965.875,508.25,1206.333,1161.5,1308.917,669.182,1304.75,534.688,1734.905,658.75,702.188,980.812,475.5,1071.25,825.625,4079.35,935.286,639.75,848.625,1293.273,521.5,2186.188,1232.889,398.5,971.188,423.5,630.688,844.125,499.25,541.75,460.125,472.5,1618.562,298.167,869.625,840,831.538,1049.222,4032,825.444,3666.667,579.909,617.562,888.625,3966.625,835.889,1019.125,1189.3,325.812,1272.952,692.583,1321.167,752.952,300.375,1984.375,291.806,314.55,1017,995.812,544.062,1005,621.125,1179.125,651.312,2528.375,1411.095,506.875,779.75,1438.125,874.167,660.75,938.125,2746.333,597.889,1785.562,2515.917,2454.572,904.375,716.167
377,654.031,533.75,1285.238,1270.125,367.5,3871.889,1083,1177.75,696.273,1305.812,447.5,1620.381,425,760.812,821.125,451.375,1063.5,832.208,1869.6,656.048,470.062,501.25,1364.273,572.269,2523.312,1148.778,465.25,802.312,392.417,502.812,852.188,486,1060.417,503.312,536.812,1385.25,590.083,971.875,601.75,957.346,1106.111,1956.833,828.778,1351.5,706.636,1097.375,708.062,2105.625,1020.667,1011.25,1113.4,385.562,1459.667,825.833,1075.333,642.619,430.25,1749.75,299.806,379.7,948.375,745.625,510.438,1058.5,458.75,1217.125,704.312,2226.25,1275.857,419.25,602.625,2012.625,600.667,429.375,1064.438,3270.667,861.222,2461.562,3350.583,2812.667,717,871.667
378,523.844,473.625,1444.952,1267.438,240.167,4095,1724.125,1187.083,694.455,1408.875,607.5,1993.619,570.75,815.688,649.062,425.438,770.875,771,1319.95,651.619,744.375,655.625,1221.091,530.731,2190.875,1014.111,456.75,822.75,453.25,998.562,800.188,600.375,2087.25,398.25,509.438,1729.688,489,668.5,893.625,986.462,816.222,1270.167,656,1056.833,448.636,877.188,716.75,1506.375,748,869.25,1104.35,581.625,1746.667,3255.75,802.833,769.952,467.938,1967.062,356.903,399.6,1163.5,619.312,762.375,1220.688,831.875,1234.75,731.25,2538.75,1248.095,358.625,484,1997.375,967.583,595.875,1050.438,2664.833,555.889,2155.688,4095,2646.952,845,769.917
379,482.344,722,1382.048,1179.625,441.917,3960.444,1345.5,1479.833,951.545,1111.438,658.812,1265.667,725.125,812.125,773.312,447.812,920.125,868.917,1189.7,812.476,2592.875,450.875,1186.818,528.692,2296.188,966.889,506.417,726.75,331.833,616.938,835.562,643.625,2113.083,536.125,506.938,1663.562,600.083,824.375,814,952.808,744.222,917.25,661.667,839.833,606.364,743.562,731.938,1430.375,961.444,869,1058.65,525.688,1098.952,973.833,941.083,690.143,434.312,1683.125,306.323,356.9,1104,712.188,3533.625,1068.75,436.75,1636.875,732.25,2642.625,1461.714,388.75,288.5,2028.75,732.333,461.875,980.062,2809.5,567.667,4095,4095,2379.048,903.375,892.917
380,543.594,445.938,1702.952,1253.812,388.5,1690.444,1323.375,1446.25,2419.091,1259.75,634.5,1574.952,1973.75,1015.062,701.125,558.75,1021.875,786.042,1376.1,882.905,2437,722,1216,566,2273.875,876.444,383.417,1003,536.25,738.062,795.688,629.25,2953.25,548.312,555.562,1564.938,503.5,671.875,1001.75,1103.654,1144.111,1061.833,631.667,983.333,600.818,466.125,1031.688,1368.688,1208.667,1164.25,1062.2,372.188,1145.381,633,816.083,699.571,391.688,2094.625,275.774,358.3,1046.188,820.875,3627.125,1013.125,368,1700.625,633.312,2296.875,1209.762,428.5,458.625,1929.75,657.667,1073.5,894.062,2822.75,379.778,4095,4095,2443.476,805.625,981.25
381,560.844,568,4095,1445.188,350.333,1529.556,1324.375,1257.5,585.727,1146.688,796.625,1481.571,762.375,861.438,629.5,462.25,827.875,710.625,1363.95,713.095,893,714.25,1270.091,630.192,2181,1279.111,556.667,947.5,412.083,650.062,847.938,308.375,562.917,598.312,492.812,1497.812,501.833,799,711.75,929.692,784.778,939.833,847.556,945.917,592.818,717.875,1016.875,1197.625,862.111,730.25,1193,420.812,1127.905,576.667,995.583,774.286,349,1795.812,405.935,283.55,1165,3875.625,2588.188,864.938,728.75,1324.625,868.438,2316.625,1463.857,723.25,627.375,1722.188,712.083,593.5,1164.312,3133.75,562.889,4095,3992.5,2788.095,941.5,811
382,670.219,738.812,2945.095,1220.188,353.167,1375.556,1371.375,1524.917,700,1272.438,622.625,1510.81,523.25,798.812,656.062,587.625,804.062,744.333,1414.8,729.81,542.5,533.625,1386.545,547.885,2383.75,1377.778,396.25,840.125,2690.333,754.438,827.812,471.125,535.75,518.312,504.625,1429.938,624.917,883.625,1168.375,827.462,931.556,865.667,627.889,1030.75,821.727,901.875,602.812,1480,915.667,770,1173.75,557.5,1045.095,474.75,4016.083,666.476,457.438,2213.5,392.355,234.4,1116.312,3908.625,483.812,839.062,685.375,1296.5,918.562,2391.125,1419.048,434.125,730.25,1815.875,936.667,443.875,1049.688,3210,576,3125.312,3097.417,3155.714,1004.125,761.5
383,642.969,833.5,1268.286,1421.75,478.583,1259.556,1310.25,1032.25,553.182,1060.562,531.938,1619.143,388.875,648.312,844.562,630.125,829.688,757.292,1555.1,1031.619,687.688,1884,1526.636,515.615,2314.125,1020.889,470.417,600.438,3125.25,743.938,878.625,649.375,713.917,459.625,430,1694.25,469.333,661.125,961.125,821.731,715.222,754.75,628.667,941.833,550,824.938,832.688,1519.312,1099,858.25,1288.55,452.938,1181.095,860.833,4095,661.381,413.5,1891.062,385.065,328.5,1164.062,3825.438,435.312,1021.875,571.5,1626.125,688.562,2718.625,1440.524,407.125,515.25,1815.75,795.917,2695.625,1164.062,2578.583,614.444,2187.812,2553.75,4095,999.875,1120.167
384,577.969,708.125,1128,1230.438,291.417,1186.889,1362.75,1305,493,1109.812,656.5,1554.524,725.25,538.062,855.562,623.438,722.75,878.708,1220.5,995.429,473.625,2044.75,3972,472.231,2629.75,853.444,654.083,744.188,966.333,786.625,1013.25,820.375,2227.917,423.438,793.688,1784.812,380.75,760.125,1135,1051.077,644.333,738.417,770.222,749.167,734.818,874.688,828.5,1696.125,1425.111,1069.5,1241.15,502.188,3380.81,702,4002.083,759.429,565.438,2471.562,289.452,300.95,934.062,2896.062,573.312,947.812,607.375,2065.75,4085.5,2485.375,1225.857,652.375,336.875,1592.562,752.667,1552.875,1175.125,2419.25,618.333,2138.562,2159.417,4095,1070.375,589.25
385,1778.656,500.188,1129.905,1230.438,499.667,1106.222,1119.125,1282.167,508.364,1409.562,693.188,1635.952,546.875,655.75,910.5,555.688,849.875,944.708,1116.95,769.238,505.812,693.625,4095,499.308,2250.875,944.111,457.417,895.812,582.333,693.562,748.75,420.5,930.667,478.812,3280.812,1633.688,489.083,979.25,904,889.731,806.333,967.667,541.667,1048.917,510.545,841.75,776.312,1911.875,1672.444,1336.25,978.3,485.938,1643.905,748.583,1553.5,2972,445.875,2207.125,279.968,370.75,1337,853.875,646.25,820.25,705.375,1550.25,3742.188,2536.625,1291.905,2150.875,521.125,1874.562,675.417,680.375,1796.188,2729.583,444.333,2042.5,1910,3229.048,1249.875,861
386,2660.531,641.562,1071.381,1450.188,360.333,1214.444,1426.625,1302.5,750,937.438,742.125,1822.048,793.125,655.5,718.688,594.5,962.375,892.042,1651.85,894.571,522.25,538.25,4095,454.769,3003.625,935.778,494.583,586.188,481.667,759.75,4095,447.25,692.5,504.812,1118.688,1894.125,406.583,991.125,773,739.885,765.333,926.167,826.556,1022.833,792.182,937.562,1029.688,4095,1830.778,836.625,1107.95,576.562,1173.333,730.75,843.333,3917.428,374.312,2249.625,317.935,383.6,960.062,561.312,486.875,1184.688,258.125,1260.875,2990.188,2506.25,1186.048,1182.625,317.125,1753.562,743.167,507.25,4095,2490.833,711.889,2245.312,1735.167,2717.381,974.375,584.083
387,1361.281,712,1188.143,1335.688,239.667,1194.667,1151.625,1328,699.273,1297.375,630.188,1643,635.375,629.188,787.75,501.5,908.188,871.25,1376.4,785,689.312,600.375,1689.818,768.885,4095,1130.111,594.75,879,457.167,742.062,3995.062,572.5,664.333,572.875,539.938,1764.188,351,656.75,829.125,740.538,696.667,1029.583,739.222,775.25,788.818,946.25,853.312,4095,1638.444,2297.375,1111.3,400.875,1094.333,568.667,960.917,947,424.125,2150.875,376.645,324.45,1181.562,499,466.688,1046.375,815.5,1410.875,781.312,2578.875,1474,713,466.75,1819.188,738.25,476.875,4095,2493.167,609.111,1641.25,1660.667,2773.857,1216.75,748.333
388,677.438,977,914.476,1173.375,358.417,1277.444,1851,927.75,495.273,898.25,521.188,1527.19,656.875,822.312,768.062,505.75,1005.75,746.917,1420.5,953.286,611.812,872.75,1255,2921.961,4095,969.444,351.5,796.625,353.583,736,970.938,631.5,652.667,599.875,537.25,1689.812,670.833,740.625,886.875,877.462,543.111,903.5,496.778,768.75,630.636,845.375,765,4008.188,1289,2010,1012.35,502.125,1305.048,478.167,817.833,602.238,285.312,2051.062,410.032,1456,1110.5,654.625,373.625,1058.5,457.5,1520.625,574.625,2612.5,1342.857,455,516.375,1987.125,858.5,418.125,2901.875,2873.25,810.222,1666,1816.833,2410.572,878.875,693.417
