265,469.19,1161.667,541.25,558.417,1339.125,928.25,1613.667,1567.19,587.625,1348.938,743.25,723.583,913.25,617.667,659.667,785.5,565.25,759.75,487.938,326.875,1645.917,668.778,437.625,1321.083,1014.875,532.5,2009.417,316.125,1364.444,578,3107.812,396.25,500.333,350.25,467.167,346.667,1826.875,457.062,709.667,1157.667,626.625,810.5,924.875,513.583,454.5,2495.5,3081.125,1082.25,596.333,750.417,2695.25,2620.091,847.375,1047.75,764.667,486.125,1014.667,1838.875,561.25,561.5,513.222,348.333,487.444,640.75
266,420.762,896.952,583.1,463.083,4095,790.25,4095,1408.333,542.5,1155,605.75,797.417,960.5,740.75,609.333,823,699.833,637.083,340.938,492,1731.417,3650.333,525.438,1152.583,995.938,515.667,2135.833,303.75,1902.556,676.333,1063.25,344,423.083,555.25,499.167,346.75,1769.375,515.188,573.25,1222.167,631.562,780.5,760.875,420.417,408.833,2703.333,1906.875,1709.917,618,1315.167,2128.083,4095,1025.125,1204.333,797.333,662,917.667,1157.75,871.75,528.375,695.667,498.333,633.889,556
267,421.81,1261.905,653.25,685.5,2200.75,818.583,2471.333,1782.571,663,1154.312,665.25,577.25,1030.417,703,595.75,688.25,532,602.083,413.5,326.125,1724.25,1771.667,504.75,1339.583,1086.438,525.5,1767.333,171.312,4095,620.083,430,346.312,405,519.75,457.333,305.833,1729.375,533,637.333,4095,687.062,914.5,1019,485.417,2691.917,1705,940,1851.583,528,673.917,1732.167,4095,846.062,966,737.417,581.125,799.917,819.625,652,635.312,657.667,576.889,836.111,506.5
268,414.857,1117.286,523.8,480.917,888.875,899.917,1102.5,1733.286,512.75,992.312,688.25,695.583,944.833,656.083,616.167,746.75,458.083,638,521.938,356.5,1714.833,984.444,537.188,1529.583,917.5,446,1922.917,315.625,1782.889,501.083,414.188,310.75,419.167,475.375,459.833,330.5,1824,574.938,626.333,1938.667,690.688,1001.375,1242.25,550.417,2544.167,892.25,868.875,3522,620.889,554.083,2799.167,4095,941.75,1062.75,696,550.125,875,1759.375,911.25,631.938,660.889,490.889,1036.111,647.75
269,424.476,1061.286,498.15,535.75,1135.5,1005.333,1168.667,1391.19,586.75,1243.688,676.583,783.167,910.917,670.167,508.417,608.25,526.583,679,450.625,369,1571.5,631.778,509.5,1392.583,768.312,596.75,2164.667,317.375,1457.778,559.917,360.312,317.062,545.083,340,593.75,283.417,1694.25,519.625,522,1441.083,788.938,974.375,837.25,443.75,2166.417,599.833,735.125,3179.75,581.889,2078.917,2826.833,4095,959.75,1334.5,958.083,470.125,1951.5,1045.375,893.75,489.938,451,281.667,2149.333,547.875
270,379.714,1094.762,621.9,839.75,1030.125,834.667,1228,1447.333,576.625,1098.75,629.417,760.75,895.75,770.083,625.417,778.75,582.167,621.25,620.562,389.875,1672.667,632,547,1959.833,959.438,707.417,1851.75,321.25,1352.889,549.75,348.438,364.375,420.583,496.125,395.167,397.917,1855.375,607.5,566.167,972.667,734.5,1021,922.5,424.5,1247.75,572.25,742.312,2007.333,569.444,1733.75,2721.083,2086.455,969.188,1005.333,786.917,552.875,4017.25,713,747,706.625,403.444,467.111,3703.222,683.75
271,491.143,1165.857,564.15,443,690,758.25,1021.5,1669.524,728.375,1040.25,523.667,572.083,922.583,622.75,616.75,731.375,487.75,674.5,460.062,423,1924.417,516.444,608.438,2928.25,1054.75,757.333,1775.333,308.125,1153.556,616.333,272.125,421.25,456,321,364.417,431,1801.875,471.75,667.833,1075.25,569.125,989.125,946.5,562.083,502.167,648.5,868.938,1564.5,593.444,634.417,2281.5,2038.091,1071.75,4095,657.917,550,3637.167,647.375,779.75,653.938,499.556,304.889,1341.778,540.125
272,499.286,1088.143,595.3,402.833,708.75,877.25,1208.167,1485.048,582.625,1096.312,639.167,636.917,1704.5,752.25,717.167,909.125,650,614.917,585.812,257.125,1702.5,620.444,439.438,2049.417,827.625,556.5,1994.5,297.875,1184.111,664.417,468.625,272.75,425.167,489.375,588.5,370.5,3347.75,574.125,583.917,936.25,649.875,1044.75,947.625,400.917,421.917,591.583,823.562,931.583,661.111,616.5,2365.583,2261.182,814.062,4095,638.917,401.625,3958,696.625,651,534.688,643.222,374.111,572.444,658.75
273,501.238,1093.667,619.8,445.25,1166.75,1226.75,1313.833,4095,727.75,1212.25,520.583,777.167,1950.417,487.333,777.833,821.75,453.083,633.167,518.625,2282.125,1961.083,604.333,648,1786.583,878.688,576.083,2058.083,253.25,1151,588.333,487.062,340.125,518.167,454.125,695.167,284.25,2184,693.562,561.583,1220.667,731.188,813.875,791.625,533.167,371.333,549,821.812,768.25,600.556,650.917,2097.167,2427.273,1110.188,1433.333,693.333,449.625,3719.75,649.875,672.375,636.812,415.889,488.111,445.333,420.625
274,501.762,1148.381,668.6,657.917,985.5,4095,1302.5,2024.857,609.5,1313.375,678.833,730.417,3714.667,696.417,614.083,632.875,641.167,607.333,516.812,2044.625,1887.167,544,696.375,1337.833,1007.312,826.167,2365.083,362.312,1127.111,495.083,366.688,297.375,460,393.875,504.417,406.417,1903.75,536.938,628.333,1324.583,880.938,1240.375,1084.625,551.833,494.333,656.417,844.062,886.583,523.444,563.417,1905.75,2167.182,811,1025.5,895,508.75,1093.25,765.625,627.75,703.75,428.667,412,487.111,642.75
275,470.143,1196.524,517.3,581.75,954.5,4095,1351.583,1522.143,585,1175.75,691.667,603.083,3783.417,547.083,919.917,958.5,481.167,674,423.5,436.25,1684.083,2965.889,559.188,1202.25,939.938,759.417,2781.917,291.25,1022.333,655.417,433.25,410.375,501.333,522,486.167,354.583,1796.625,548.062,863.5,1190.167,681.125,797.75,998,504.25,435.667,581.083,635.438,1018.5,439,647,2091.333,2269.455,836.562,1018.083,706.167,516.375,777.167,739.375,713.875,510.875,507.111,321.889,558.444,855.625
276,429.429,1074.81,601.5,3003,1293.875,4095,1200.5,1517.143,535,987.562,619.167,801.417,1532.5,735.917,645.917,712.125,1216.333,463.333,504.688,340,2058.333,2540.333,550.812,1063.917,1000.438,3878.333,4095,361.188,1720.889,593.167,485.125,271.938,611.667,407.875,433.25,420.333,2009.125,616.438,622.333,1085.917,723,959.5,1146.25,483,350.417,584.417,682.312,876.333,603.556,625.083,2313.167,2358.091,943.75,1087.667,871.667,500,765.75,589.625,727.625,679.062,475,267.667,797.556,826
277,460.762,1018.19,567.5,595.667,1039.875,1231.25,1182.5,1626.857,488.375,1154.125,523.333,734.083,830.917,750.083,518.417,643.625,582.083,641.833,439.125,318.625,1790.5,2951.111,634.688,1073.583,885,1967.917,4095,274.062,2168.778,607.75,441.562,233.312,401,477.625,504.667,318.583,1862.5,447.938,627.25,1209.75,567.5,988.375,791.375,493.333,537.667,648.75,634.438,1122.833,443.111,987.667,2034.083,2579.727,775.125,1312.083,795.083,330.5,602.417,531.25,573.875,611.375,345.111,397.556,470.778,978
278,469.714,1067.857,636.25,452.25,968.875,896.333,1240.5,1697.571,746,1311,678.583,780.333,730.833,768.5,696.083,875.375,677.75,480.167,430.562,300,1773.083,1909.889,614.188,1053.167,989.75,708.583,2297.167,194.375,1219,602.833,373.375,295.312,522.25,642.375,719.667,304.667,2169.25,494.062,397.417,1308.083,636.438,863,926.125,546.667,470.083,560.5,834.625,992.5,523.333,635.583,2197.25,2476.727,812.562,1127.917,885.083,507.125,728.333,670.375,714.75,609.375,433.667,422.222,499.556,2925.875
279,484.19,1124.333,548.9,612.417,1177.75,791.417,982.167,1529.952,769.25,1290,606.833,658.833,806,689.667,782.5,718,617.333,654.25,499.938,444.5,1825.583,758.333,649.625,1155.583,984.188,552.083,1695.75,1545.75,1884.889,709.5,438,296.875,507.25,269.375,3065.25,424.583,2387.25,489.438,638.75,1149.25,690.812,1020.625,1096,355.083,416.75,500.833,936.812,1709.75,789.222,560.083,2339.25,2308.182,963.188,857.667,783.667,542.375,957.167,502.75,682.125,657.188,633,316.111,575.667,2718
280,510.476,1167.048,528.15,441.667,1051.375,594.083,1197.417,1744.905,601.75,1197.688,559.417,658.75,850.917,847.917,691.083,747.5,517.917,578.25,480.188,515,1717.5,789,739.562,1069.25,918,504.833,1518.083,301.438,1287.222,2004.833,510.938,357.312,624.667,536.875,2286.167,334,2018.25,570.875,903.833,1173.5,2291.562,743.25,838.375,511.917,329.583,694.583,771.75,2463,750.778,782.25,2118,2569.182,892.562,1238.083,771.167,602.25,736.583,614,938.125,565.125,437.667,382.778,546.667,747.375
281,433.667,1175.857,656.7,432.917,1177.75,812.833,1310.083,1541.667,542.625,1014.375,505.25,773.5,813.25,816.833,810.833,827.5,555,596.083,461.625,447,1846.417,543.222,553.062,1070.167,872.812,623.5,1783.083,301,1145.556,1305.583,404.5,441.125,490.667,795.625,502.917,303,1798.125,487,796.917,1230.667,2264.062,983.25,1089.5,377.917,535.25,628,1095.562,2143,571,674.917,2497.667,2538.545,763.125,1057.333,883.667,363.625,682.833,673.75,995.75,449.375,334.556,383.444,426.667,604.625
282,393.857,1034.429,473.55,466.417,1024.5,779,1237.25,1596.429,822.625,1249.625,645.167,798,816.583,563.667,681.417,826.75,576.5,658,412.5,313,1725.333,439.889,762.312,1210.583,891.188,735.5,1602.083,261.25,3489.111,910.583,360.438,315.625,371.75,538,302.333,364.75,1766.625,530.812,606.167,1281.083,792.25,1000.875,777.375,539.083,509.083,636.917,3157,1940,494.444,641.083,2198.333,2550.455,854.5,1050.333,798.5,512.25,626,660.75,929.625,656.562,537.222,374.444,462.667,691.25
283,501.095,1028.238,630.45,484.667,921,860.417,1077.583,1514.429,1013.125,946.5,532.083,710.083,1298.667,771.5,756.25,817.125,524.75,641.5,576.812,272.125,1781.333,547.889,509.438,1095.75,860.562,635.333,1562.167,260.938,3732,689.333,341.75,301.562,546.083,401.25,507,380.583,1617.125,593.312,714.833,1174.25,770.688,997,856.875,572.417,340.583,748.167,1783,983.083,870.444,501.917,2170.667,2438.455,933.312,978,667.583,676.25,686.833,822.625,779.75,635.938,471.778,259.444,540.444,575.625
284,475.143,1086.286,532.2,528.667,1071.875,838.667,1400.667,1726.81,519.5,1133.938,615.417,559.333,1351.083,577.417,731.417,823,543,575.917,551.188,433.875,1877.75,639.667,733.125,1137.333,910.75,522.167,1897.333,271.938,4095,722.667,342.688,242.938,425.083,3540.375,475.333,339.083,1764.125,659.5,1736.667,1034.917,763.688,834.75,895.625,625.333,532.833,664.417,1048.125,794.833,665.222,597,2304.917,2214.818,741.562,936,791.333,494.125,615,652.5,640.75,530.375,438.889,2763.778,674,762.375
285,352.571,1049.81,506.2,596,1211,925.417,1201.333,1682.762,529.625,1272.625,554.917,681.667,948.5,748.333,642.25,628.125,574,573,447.938,333.125,1747.167,636.556,555.188,985.333,1029.062,641,1767.167,310.938,1863.444,464.833,347.562,311.125,525.75,2815.5,437.917,353.917,1731.625,588.438,830.917,1241.833,684.938,771.375,897.75,478.25,486.083,576.333,867.5,890,539.222,531.167,2074.333,2436.636,917.438,1189.917,894.167,670.125,788.417,675,693.5,446.625,313.667,2590.556,507.667,676.25
286,440.524,975.286,628.55,651.417,1107.125,775.833,1270.25,1621.714,688.125,1182.812,622.583,634.25,1097.75,806.583,802.833,588.25,676.75,586.083,476.938,330,1820.583,675.556,678.875,1136.417,844.5,631.75,1782.917,380,1150.333,643.083,321.188,301.062,421,606.5,625.667,375,1708.375,640.438,726.75,1108.167,797.688,816.875,1068.875,448.25,530.25,678.667,722.375,748.833,599.889,630.5,2207.083,2298.909,917.062,1177,652.833,454.5,746.5,748.75,730.125,736.562,304.778,2061.444,472.111,702.25
287,470.238,1145.667,648.85,481.583,996.375,859.417,1247.417,1656.333,662.625,1092.75,737.167,788.75,1056.667,757.5,598.917,761.5,547,595.583,466.312,399.125,1757.083,585.778,615.062,1110.333,966.75,640.25,1796.75,277.375,1233.556,464.417,414.062,323.75,509.75,407.625,559.583,281.5,1675.375,645,570.333,1126.25,638.812,1138.25,1005.75,500.167,433.667,561.333,829.125,871.083,673.778,666.5,2209.917,2428.091,931.438,1071.583,714.25,341.5,673.417,698.5,823.75,474.25,412.444,2790.889,545.889,645.125
288,428.286,1069.857,436.1,627,4095,780.25,4095,1673.571,595.25,1199.875,666.667,756.167,901.833,609.333,681.417,1013.625,555.833,515.417,396.5,419.5,1584.583,796.556,462.938,996.917,877.688,679.417,1646.917,302.125,1431.333,588.333,431.562,398.375,610.833,360.25,483.5,401.25,1814.625,542.688,651.083,1178,751.562,901.625,850.5,585.667,500.25,654.917,663.688,1714.667,666.444,567.417,2104.333,2071.364,811.75,1029.25,750.583,442.5,927.5,503.875,938.25,612.438,410.444,3392.556,604.111,784.875
289,478.762,1209.19,551.85,2970.5,3653.5,770.5,3949.25,1434.81,483.75,1054.875,482.333,654.417,1320.75,854.75,776.667,945.5,492.75,698.083,492.812,420.125,1884.333,629.778,499.312,1001.25,936.688,591.083,1702.167,335,1437,528.25,388.438,289.688,602.333,380.75,451.833,514.083,2058.625,489.938,769.25,1030.75,669.375,1110.875,972.125,495.333,441.333,629.167,939.25,1070.25,479.889,1136,2210.417,2730.091,872.938,1081.917,693.75,588.125,727.917,510.625,673.375,695.75,355.222,548.778,701.333,769.75
290,491.857,928.333,618,527,1110.25,919.417,1509.417,1642.667,466.5,1056.438,684.25,692.083,1165.25,626.917,766.25,1016,688.5,700.667,502.562,396,1654.167,592.333,529.125,960.25,985.312,639.25,1783.917,229.375,1339.667,604.083,383.062,340.938,367.25,401.375,453,436.167,1410.25,511.562,661.083,1201,659.312,904.25,912.25,417.833,427.417,536.333,655.562,1434.667,701.444,1408.333,2195.417,2083.182,873.25,1112.917,950.25,326.5,1080.167,793.375,897.75,551.938,914.111,513,499.333,703.75
291,362.667,1027.81,638.65,504.917,909,751.417,1282.833,1682.381,724.25,1195.938,668.167,841.083,1639.417,666.25,683.917,722,626,641,374.75,386.75,1379.5,957.667,652.812,1126.583,1016,636.417,1857.417,256.312,1526.333,586.833,365.938,378.25,398.667,390.875,488.917,409.75,1987.875,540.938,1454.833,1051,770.312,917.25,671.625,396.333,569.583,592.583,726.25,1040.167,572.444,661.083,2545.833,2342.545,784.75,849.333,1157.75,490.75,754,591.75,721.25,697.938,1608.333,468.222,557.778,646.375
292,371.762,1142.762,553.15,533.167,983.625,904.583,1288.667,1530.714,716.625,1186.062,630.917,745.333,1266,662.583,723.5,596.875,472.333,908,430.875,487.25,1730.5,818.333,761.812,1035.667,1089.188,603.667,1928.333,263.375,1683.889,598.083,330.375,281.062,393.333,399.125,540.333,526.25,2069.5,490.188,618.833,1116.5,613.438,813.375,1016.5,416.417,799.167,844.083,685.562,886.75,767.667,582.167,2614.75,2649.182,929.125,1009.833,3616.75,411.875,927.917,596.875,767.625,636.188,734,400.556,619.333,724.875
293,390.19,1099.571,514.65,461.917,962.5,870.333,1117.5,1702.19,492.375,1184.875,816.417,826.333,1858.083,698.833,733.75,824.625,484.083,1112.25,501.125,438,1864.917,731.111,562,1226.75,1043.438,521,2047.917,365.25,2300.667,554.083,464.25,168.125,3158.083,430.25,435,416.75,1968.25,496.688,624.583,1126.333,710.188,1041.5,684.625,475.917,2823.917,854.583,759.562,1184.667,3520.111,702.417,2683,2382.727,1148.562,903.583,925.667,576,897.583,631.75,780.125,635.688,329.111,390.778,514.111,826.375
294,491.571,978.952,536.55,419.75,1072.75,937.167,942.417,1545,686.25,1174.875,560.417,861.083,1516.667,719.417,860.75,745.25,567.167,1785.75,510.812,324.5,1734.333,601.778,659.875,1068.5,916.875,590.083,2317.667,305.375,4095,461.5,346.438,234.938,892.667,302.625,557.25,420.75,2157.125,519.625,623.25,1097.667,702.875,665.125,601.125,366.083,2357.5,607.917,652.5,2494,3703.111,646.083,2207.25,2431.364,1110.75,999.417,1239.583,565,1009.25,658.125,729,722.125,524.778,426.778,450.556,1599.5
295,492.667,1060.905,525.75,589.333,974.25,733,1158.083,1662.381,588.625,1187.25,503.583,701.917,949.667,502.5,702.583,771.5,480.917,1059.833,435.062,353,1513.167,761.889,521.562,1228.167,896,680.667,2635,265.938,4091.111,483.417,366.688,239.562,600.833,462.75,537.333,295.5,1908,516,628.417,1119.333,626.25,872.375,880,328.5,1947,715.167,722.375,2680.833,1787.333,598.083,2325.917,2176.182,816.562,1118.667,714.25,469.625,1030.25,780.25,662.375,600.188,616.556,437.444,369.222,2480
296,528.048,931.286,770.35,492.917,912.75,1020.083,1145,1629.476,1006.875,1150.812,613.333,798.917,862.083,742.5,606.083,753.625,758.917,3593.167,543.812,342.25,1974.25,680.111,650.438,952.417,816.125,515.917,2241.667,384,3625.333,497.583,437.875,365.938,524.25,439.125,449.75,418,1701.75,581.625,656.333,1082,847.312,942.5,764.125,465.917,1020.417,644,846,1038.583,680.556,660,2175.083,2417.091,892,1041.833,790.25,477.625,1148,696.25,892.25,622.062,313.889,339.889,407.778,1020.75
297,424.286,1112.381,578.7,529.583,1023.125,1023.833,1383.667,1531.238,782.25,1149.938,517.083,742.167,1265.5,732,820.25,614.25,545.583,883.5,445.75,461.125,2040.25,1808.556,689.625,1112.25,983.125,622.583,2039.75,362.75,3985.222,700,509.125,373.25,440.583,494.125,553.667,476.083,1464.5,422,672.083,1319.083,615.5,1034.5,797.625,515.333,1462.333,713.917,674.688,869.25,655.667,637.083,2315.667,2535.818,937.25,1126.667,652.417,502.5,1760.917,646.5,736.25,716.5,561.556,464.333,434,845.625
298,458.952,1074.238,960.3,520.417,911.25,666.75,1141.417,1440,564.875,1124.125,737.917,762.5,1051.083,665.583,742.083,700.75,563.833,452.417,576.812,615.125,1736.417,2976.778,506.125,1255.667,1090.188,614.167,2377.917,226.062,1584.889,494,414.062,448.25,446.333,385.5,491,331.25,1765.125,555.062,719.833,1230,1918.625,927.625,839.75,397.167,1589.917,573.917,853.5,919.583,563.778,600.833,2110,2124.818,797.562,1256.333,626.5,546.625,3429.667,717.5,570.75,493.562,535.667,553.889,357.778,569.75
299,390.476,1167.857,630.95,545.5,979,799.167,1076.333,1447.857,762.125,1145.625,587.583,651.333,958.917,750,886.417,708.625,662.167,711.667,495.562,2268.625,1734.417,2131.222,552.125,1117.167,971.438,599.5,2723.417,264.062,1393.222,360.75,421.375,240.438,413.75,387.125,682.667,491.5,1806.125,457.375,1219.75,1154.833,794.312,894.125,788.875,608.583,1376.417,642.417,824.875,632.75,447.778,620.5,2752.667,3716.364,804.125,992.167,735.833,2858,3858.75,681.375,1011.375,561.188,507,432,501.444,666.625
300,2622.572,1049.095,531.15,531.25,761.25,967.167,1200.333,1710.905,702.25,1098.062,534.167,701.25,833.5,625.583,738.333,675.125,432.75,501,427.375,1797.875,1830,713.778,539.062,1175.333,984.312,695.583,3494.417,288.875,1381.667,575.667,352.625,372.188,422.5,401.875,2397.25,327.5,1607.75,571.25,645.667,4095,596.812,1010,732.375,594.833,1261.333,688.25,752.75,950.667,735.667,567.5,2692.333,4095,998.125,1343.75,1120.833,3221.5,2643.667,607.25,683.75,549.125,647.778,351.222,526.667,732
301,583.048,1219.81,654,459.667,960.125,863.75,1125.333,1602.19,460.75,1195.562,543.75,702.25,910.25,774.583,589.083,701.5,614.25,690.25,440.812,417.375,1620.5,542.333,552,1256.167,1016.438,529.417,3206.167,253.938,996.111,612.333,402.375,442.5,447.5,319.75,1290.083,362.667,1534.875,558.375,671.667,2389,823,1065.25,1028,515.5,1447.583,584.25,840.375,1402.25,659.333,1214.667,2341.25,4095,753.375,1240.5,730.25,565.125,1400.667,640.875,706.5,554.562,445.778,566.556,608.111,836.75
302,413.81,1181.619,694.9,542.667,929.125,4095,1343.333,1625.762,664.625,1254.062,603.75,768.583,963.25,729.833,793.583,886.25,597.583,586.75,445.5,310,1928.833,573.111,716.375,1208.333,1005.25,639.833,4095,304.125,1269.333,577.833,372.188,366.25,551.5,371.25,536.5,2316.5,2228.75,624.5,970.083,1466.5,605.75,973.75,642.75,331.917,1057,829.083,836.875,1216.167,482.111,1907.083,2207.417,4095,838.625,1078.083,736,329.125,919.583,878.875,750.375,1735.5,402.333,333.889,466.667,554.5
303,386.143,1145.619,633.8,663.5,1030.875,4095,1562.167,1697.286,746.875,1107.375,888.083,837,1058.333,788.75,761.333,760.625,452.083,645.667,473.688,357.125,2114.5,683.333,622.25,1222.25,947.938,671.833,4095,340.625,1395.889,641.25,555.812,449.25,601.417,455,441,665.75,1869.875,535.75,534.667,1632.583,678,900.5,819.25,557.833,466.25,687.583,713.125,1864.75,706.222,986.5,2200.833,3120,1020.875,937.167,821.417,548.625,697.083,3852.125,981,3361.438,412.889,680.111,563.667,757.5
304,361.095,967.048,564.25,555.167,842.625,3782.917,1255.833,1607.238,582.625,1177.188,623.167,597.417,1317.333,618.417,956.833,845.25,599.083,613.417,500.75,366,1676.333,1022.222,598.875,1265.167,910,597.75,3523.167,380.062,1557.333,706.25,524.312,311.5,568.083,495.375,456.583,367.917,2153.75,588.438,728.667,1584.583,761.625,1055.75,966.375,451.75,459.583,736.833,789.562,1930.417,415.778,716.583,2354.083,2589.364,1018.438,1222.417,828.75,353.625,710.167,4049.25,757.125,1036.25,745.667,514,524.778,633
