259,636.167,692.05,730.417,595.417,662.5,442.167,741.312,613.5,1217.917,415.625,377.571,575.062,402.917,584.923,723.833,2036.75,2885.714,1906.5,558.25,484.188,1678.312,2184.524,1534.524,562.038,3374.952,594.562,4095,3014.375,864.222,3006.75,1369.833,401.062,549.333,1268.938,666.333,1857.909,390.571,343.952,366.917,1144.083,2237,747.917,901.25,347.75,611.538,1309.938,706.048,639.75,692.667,803.6,284.875,834.25,200.917,370.1,302.25,169.083,487.75,269.5,983.75,440,718.125,590,583.333,420.875,814.833,436.917
260,354.167,647.8,930.667,762.083,593.5,371.417,846.562,623.833,1272.333,470.75,559.048,632.5,481.833,613.808,942.667,1792.25,2957.476,1753.667,676.938,650.312,1329.75,1937.381,1323.429,494.385,2997.524,629.375,3880.562,2865.938,850.111,2631.25,1104.25,437.062,676.917,1340.188,714.417,1241.455,432.714,317.048,315,1247.083,2571.428,859.833,1085.25,480.438,619.462,1263.375,649.333,639.375,510.083,798.3,315.688,873.312,319.25,379.8,283,268,350.25,258.846,1295.25,548.75,743.125,514.25,601.75,287.25,915.667,420.75
261,486.583,781.5,816.833,701.833,611.438,479.083,746.312,638.583,884.417,461.812,1112.19,497.438,551.833,518.577,916.917,1798.75,3082.238,1887.5,776.188,607.188,1515.188,1823.714,753.095,416.385,1120.857,648.688,1043.75,2452.25,1506.778,1883.25,1343.167,594.562,591.75,1764,595.5,778.636,459.762,351.095,535,1098.583,2480.095,870.667,1062,530.938,622.462,1286.5,720.952,552,633.417,910.6,413.438,827.188,314.167,339.8,269.875,183.083,421.75,310.5,1234.75,562,598.188,547.625,583,328.375,819,461.333
262,523.5,728.85,1072.5,798.583,768.25,473.75,846.188,780.917,3937.833,457.125,2148.905,487.625,496.333,540.846,1092.917,1761.75,2811.857,2533.333,655.562,607.312,1538.188,1809.81,688.81,513.808,691.143,510.812,770.875,2474.75,817.111,1411.417,1413.417,358.188,505.833,1494.062,609,905.818,403.143,328.143,314.417,1292.333,2394.619,780.583,1247.167,518.875,653.154,1429.25,736.333,719.75,493.083,840.15,392.188,1034.625,307.75,342.8,287,152.25,298.5,362.231,2057.125,682.375,828.188,458.375,642.167,311.25,755.583,483.667
263,518.083,716.7,1006.917,1974.917,539.688,409.667,741.312,1701.917,1462.417,321.688,700.429,567.312,555.25,496.538,1536.5,2018.5,3018.476,2205.75,529.688,635.5,1647.812,1901.143,735.81,443.115,788.048,1032,918.75,2306.875,667.889,1855.75,1534.833,443.688,653,1643.938,726.417,711,477.19,350.333,365.5,1294,2277.238,906.75,1127.167,410.875,582.846,1404.688,697.619,757.625,624.667,972.4,483.375,973.562,286.5,425.9,289.625,245.333,335.5,286,2255.625,432.25,632.125,671.125,485.25,299.25,874.417,359.917
264,591.667,3628.1,757.083,3153.333,728.812,465.5,804.125,1676.333,1173.75,393.938,558.905,579.625,489.25,564.615,4095,1825,3027.524,2415,561.25,589.25,1536.625,1936.762,673.952,498.846,758.381,1452.062,963.75,2983.438,812.778,2499.833,1550,333.875,572.833,1415.625,1163.75,743,496.714,248.762,378.917,1161.083,2305.714,962.667,1208.167,459.375,712.154,1365.688,703.762,747.125,656.583,1484.2,371.438,740.312,300.25,340.8,312.375,257.75,371.75,270.654,2302.25,642.5,997.688,540.375,623.333,367.5,800.25,413.25
265,459.417,704.95,938.583,2831.75,3235.438,460.583,678.5,1343.417,2353.167,512.375,428.952,657.625,522.583,505.615,4013.75,2040,2954.857,2684.667,756.125,409.875,1695.375,1940.429,703.571,552.077,594.619,3384.125,820.625,2865.938,1103.667,3818.667,1410.083,562.062,827.333,1889.188,1517.333,735.818,465.095,402.238,400.667,1530,2420.095,797.25,1278.917,409.188,697.269,1455.375,732.476,749.25,642,1006.35,369.625,903.75,221.083,413.1,167.375,164.5,406.75,312.077,2601.125,1069.5,834.562,671.25,578.417,348.375,541.583,329.917
266,506.083,705.4,868.5,2947.75,3730,453.667,736.062,800.417,1098.25,463.375,457.667,584.438,538.833,514.692,1488.917,1969.875,2924.428,2540.583,821.875,600.125,1714.812,1722.952,798.619,710.692,651.571,3247,808.938,2812.312,846.556,3579.083,1480.25,358,658.333,2180.625,2518.417,769.909,374.238,283.429,293.833,1382.417,2197.572,1100.333,1062.083,408.125,738.231,1327.5,639.762,712.5,654.5,644.05,389.938,1110.75,360.333,345.85,237.375,181,377.625,311.846,2796,2208.75,772.938,666.875,631,405.125,536,487
267,436.75,597.5,842.25,1668.917,859.188,552.25,795.188,1027.833,1381.083,450.875,440.048,570.562,609.833,451.923,1003.75,2164.25,2954.095,4095,756.5,676.812,1841.188,1864.714,1039.286,856.654,722.048,1478.438,887.125,2956.375,899,4052.167,1583,2340.062,2272.167,4095,995.917,873.818,465.19,389,507,1259.083,2383.619,887.833,1191.417,344.5,606.077,1218.312,654.81,775.625,761,792.4,452.062,1016.312,229.417,358,183.125,282,302.875,294.038,2746.125,485.75,653.812,714.25,619.25,371.5,488.333,426.25
268,611.667,857.55,945.333,1698.917,691.25,474.75,898.812,592.083,4062.083,414.938,384.905,550.312,430.833,519.346,938.917,2075,2985.286,4095,590.5,742.062,1533.875,2313.572,830.714,2857.692,692.048,561.375,848.438,3360.812,1238,4087.083,1687.5,531.75,588.583,4095,814.333,825.091,489.143,426.667,365.083,1278.917,2351.238,851.333,1033.667,368.312,820.115,1405.062,657.048,644,686.25,780.7,341.875,1130.75,245.583,385.15,221.5,205.167,291.75,255.154,1816.125,432.875,780.688,732,526.417,241.75,554.667,470.75
269,552.333,696.35,1041.667,877.833,689.125,387.75,701.188,427.583,3967.167,294.438,546.952,674.562,424.417,500,844.25,1824.875,2988.572,3052.917,785.438,504,1595.438,2048.857,619.429,3592.269,725.143,536,714.438,3594,963.778,4095,1484.5,515.25,584.167,4004.125,756.25,846.636,1356.762,323.952,369.583,1213.417,2555.095,867.25,1140.583,615.25,677.615,1372.25,667.19,824.625,627.25,919.55,390.688,1153.375,245.5,315.85,217,99.583,390.5,207.538,1287.375,595.375,825.062,662.125,563.417,281.625,654.75,497.167
270,385,705.75,947.75,737.25,728.812,431.25,795.688,449.667,1360.167,403.688,413.381,2839.625,480.667,631.077,844,2075.875,2921.19,2021.167,668.125,621.188,1620,2280.762,1386.048,3776.385,751,526.062,934,3681.375,1317.111,1456.167,1508.167,425.938,719.25,1907.875,2082,1245.545,1661.667,419.048,436.083,1235.583,2333.333,765.333,1042.583,401.5,632.577,1308.125,622.81,704.375,765.917,723.05,431.25,1037.875,314.333,414.7,251.5,269,260,331.692,1515.625,439,825.375,585.5,525.917,276.5,625.583,473.917
271,549.25,721.15,800,583.583,665.125,453.333,896.5,585.833,1138.25,478.688,376.905,1684.375,469.75,552.154,823.417,1849.375,3080.572,1915.833,765.562,521.25,1618.062,2218.524,1175.048,1554.115,632.524,420.25,1008.25,3513.625,1579.556,1359.583,1567.417,527.438,416.667,1382.438,798.167,1092.364,514.19,1124.286,369.25,1425.75,2206.572,813.583,1006.667,428.438,649.923,1363.188,772.048,692.75,727.333,880.15,482.062,1319.438,395,391.3,285.75,161.333,2730.25,274.577,937,386,813.562,721.25,535.417,390,664.75,460.083
272,2115.25,714.1,804.667,595.25,557.062,410.5,1051.312,533.667,1520.667,431.625,325.19,638.438,577.083,473.077,880.083,2210.875,2779.619,1737.917,692.75,708.562,1726.562,2278.857,865.81,472.692,858.714,406.5,828.875,2771.75,982.222,1462.167,1644.417,500.875,842.25,1272.25,817.167,969.909,399.81,2537.333,369.833,1309.25,2343.952,915.75,838.417,515.688,550.808,1236.188,638.238,763.5,572,646.25,453.875,945.625,182.417,383.85,260.75,246.833,1924.125,263.923,1215.125,414.375,883.562,520,441.75,239.25,599.667,355.083
273,598.333,667.8,911.167,617.917,632.312,493.5,792.375,419.917,1258.5,306.125,650.238,500.5,594.333,499.731,843.417,1934.375,2735.619,1645.833,560.5,703.312,1521.25,2680.381,783.524,423.615,962.238,516.125,919.5,2408.875,1699.778,1645.25,1359.25,307.125,611.75,1313.5,1033.833,916.727,376.905,2510.428,339.5,1354.333,2622.619,909.667,1179.333,450.312,642.769,1419.562,689.571,709,813.75,731.75,300.75,980.875,372.917,366.4,317.125,246.833,1409.5,275.385,1116.375,543.25,968.188,410.25,549.75,259.875,640,413.083
274,407.833,717.55,803.75,705.417,607.75,463.167,812.938,486.25,934.917,410.438,2926.048,501.188,587.167,459.769,1031.583,2259.75,3098.619,1721.167,852,557.75,1579.125,3500.952,1017.333,394.538,752.143,469.5,987.125,2908.938,1866.222,1541.833,2066.75,462.625,673.75,1094.25,1619.167,1146.273,538.81,1257.714,284.083,1325.5,2210.905,975,1174.583,423.062,628.577,1424.688,642.762,587.5,658.583,755.05,412.938,809.5,328.917,511.6,204.125,305.083,523.375,278.385,1228.125,458.625,1022.438,522.25,395.833,404.625,602,1255.583
275,483.417,691.4,1096.75,717.417,700,431.833,761.625,514.75,889.25,462.812,2362.095,442.625,508.75,506.038,803.5,2057.75,2947.714,1916.583,891.125,618.875,1589.438,3683.286,797.857,449.269,756.476,464.312,929.938,2837.438,1642,1579.5,4095,428.688,759,1328.125,1904.167,1145.455,733.286,433.476,399.583,1333.833,2235.572,845.417,999.333,304.438,629.731,1392.25,685.048,615,544.75,901.15,467.125,865.375,310.333,343.3,332.625,220.583,382.125,343.115,1160.625,730,811.562,641.25,647.083,441.375,585.5,413.5
276,458.083,701.55,682.833,868.833,688.438,563.333,859.75,486.167,928.25,319.125,524.952,576.812,558.25,587.154,726.167,2256.25,3146.952,2209.583,849.062,607.5,1544.312,3766.19,794.619,562.115,669.571,372.188,1001.812,2834.312,864.444,1480.333,4095,464.125,452.667,1319.625,1966,751,559.905,407.81,487.333,1257.75,2273.095,842.5,1128.167,382.312,683.615,1255.688,704.381,587.875,657.167,883.45,423.938,795.75,251.75,388.65,390,261.417,388.625,277.654,1229.875,508,690.562,683.375,686.25,333.25,589.583,435.25
277,558.333,788.95,793.25,984.167,772.625,511.917,847.625,607.25,3832.917,323.75,463.524,507.25,458.25,1144.269,769.75,1905.25,3211.81,2214.083,620.062,630.125,1826.125,3626.857,644.762,461.423,583.857,546.062,860.188,4056.562,1060.889,1401.167,4083.833,2393.25,2195.917,1232.562,807.75,772,401.381,260.048,433.167,1243.167,2427.095,700.5,1188.5,417.125,582.808,1157.125,669.762,801.25,653.583,842.15,478.688,924.688,338.667,388.65,213.125,219.583,281.625,2042.5,1225.625,429,694.375,441.5,597.917,265.625,766,318.417
278,477.833,796.75,703.917,2091.167,636.5,560.583,632.875,583.25,1571.667,439.812,391.571,478.562,509.5,2810.731,801.333,2267.375,3124.857,2110.75,711.875,678.625,1651.75,4031.143,802.238,559.423,742.095,562.125,947.75,3557,1002.556,2350.583,2024,1214.125,2084,1234.062,1967.333,675.455,324.238,369.571,343.083,1164.333,2427.857,1018.333,1082.667,352.375,615.692,1101.562,714.857,854.75,572.417,976.15,373.5,871.562,338,380.8,314.875,273.917,379.625,595.731,1187.875,428.75,706.375,530.625,586.5,249.125,675.833,377.917
279,567.333,764.6,1024,2472.917,720.312,638.333,860.75,561.333,1259,501.312,340.619,441.625,660.333,1420.115,960.083,1959.625,2776.524,1610.333,594,457.312,1615.125,3105.381,798.19,487.038,686.286,508.938,798.188,2478.125,968.778,3636.25,1466.583,514.812,568.667,1353.5,1099.167,730.364,468.381,363.476,391.917,1044.25,2196.19,795.667,1090.333,368.938,691.192,1393.125,680.619,792.5,794.917,862.4,434.875,1105.688,358.75,359.75,307.875,220.417,334.125,310.692,1470.375,459.375,535.938,576,477.5,371.375,537.25,353
280,491.583,789.9,965.417,2348.917,577.125,720.5,815.375,445.167,1246.667,393.562,367,570.438,492.833,679.231,1031.333,1838.125,3045.762,1962.25,965.812,656.812,1531.312,2251.762,800.048,456.308,619.81,581.938,838.438,2666.812,1100.667,4048.583,1477.417,427.062,548.083,1457.875,788.417,835,395.476,337.714,260.917,1441.5,2248.095,870.667,1091.667,410.375,582.846,1309.875,620.048,790.125,405.5,764.3,338.875,969.562,345.917,384.25,289.125,244.25,451.5,346.154,1495.375,463.625,767.312,864.875,483.667,618.25,712.583,380.167
281,290.583,725.85,1134.167,2710.5,631,1068.333,988.25,511.75,1119,535.875,504,484.188,659.333,664.038,924.75,2222.5,2839.143,1885.167,763.188,644.75,1793.562,1979.905,2306.714,520.654,942.619,551.875,875.875,2667.5,1154,4095,1341.667,430.938,571.5,1434.562,724.667,1728.727,432.19,369.19,475.583,1227.75,2382.81,922.75,1030.167,420.062,619.692,1267.375,810.667,559.75,732.417,864.45,504.125,864.688,300.583,370.45,171.5,206.833,346.875,295.077,1614,454.625,822.375,3054.5,536.25,944.125,537.667,514.167
282,540.667,709.45,1075.25,1934.583,728.062,2503.583,791.875,509.25,1053.083,620.562,403.476,568.375,432.083,527.615,928.5,2058,2934.19,1764.083,693.75,610.5,1471.438,2066.095,2058.381,381.269,762.81,395,1009.062,2829.625,1017.889,2765.417,1312.583,404.812,529.667,1466.625,1165.667,2449.364,842.81,320.81,532.25,998,2542.428,798.417,936.917,411.5,705.231,1462.062,728.381,498.625,903.75,725.15,425.938,919.375,284.75,407.6,209.125,187.333,380.125,193.077,1731.125,396.875,724.5,2671.25,471,712.75,760.25,376.667
283,493.333,747.65,1095.417,1176.5,691.938,2378.667,767.188,2017.333,906.167,420,406.333,654.562,458.667,566.538,941.917,2070.5,3023.81,1754.833,674.062,729.188,1531.875,1933.762,1266.143,343.769,797.429,569.625,984.938,2768.438,1527.889,1352.083,1296.167,373.062,393.833,1327.312,1223.833,1311.273,564.476,312.143,327.5,1214.75,2500.381,742.25,941.083,477.375,715.654,1335.125,697.333,712.25,687,3828.6,518.688,806.5,258.417,334.8,250.125,219.083,420.875,244.038,2251.875,634.125,832.688,863.75,411.75,389,570.583,371.583
284,443.25,753.5,3570.75,755.75,767.188,2777.917,981.812,1019.5,1224.5,376.312,458.429,435,497.417,613.269,1093.417,1985.625,3012.286,3165.083,690.938,590.5,1720.75,2086.952,855.952,505.808,710.333,465,954.812,2696.375,1275.667,1453.917,1326.083,509.25,651,1346.625,1137.833,716,461.381,354.19,386.917,1189.75,2318.762,733.5,1100.333,452.875,638.115,1260.5,634.238,508.25,770.583,2840.8,411.062,904.25,311.583,337.95,248,164.167,349,273.269,3059.25,540.375,837.5,585.25,601.75,213.625,654.75,328.583
285,540.583,683.15,3913.75,590.75,651.062,2387.25,740.312,1970.667,1248.75,459.375,355.095,566.188,502.167,484.269,955.417,1954,2944.048,4040.417,650.812,706.312,1638.125,1882.524,654.095,475.692,835.714,648.125,667.562,2348.938,808.333,1437.5,1108,509.188,474.333,1434.062,1654.333,1043.636,457.429,369.81,524.417,1206.5,2422.381,864.833,1172.917,498.5,655.846,1346.938,625.667,623.5,614.083,1318.1,377.562,718.75,395.333,369.1,242.5,188.75,296,260.231,2667.5,494.75,858.375,552.875,597.917,190.75,731.667,375.75
286,535.917,740.3,4040.167,613.917,3146.125,2283.833,854.25,2512.75,3595.5,360.438,422.095,513.562,779.5,574,1005.75,2129,2987.667,4095,653.812,799.75,1426.875,1930.429,758.048,525.654,801.762,483.75,932.438,2547,813,1380.667,1240.583,521.562,557,1394.812,920,839.818,367.905,356.762,322.833,1194.917,2433.619,690.417,1047,517.812,603.692,1001.75,772.714,692.625,750,856.95,390,1017.062,365.75,336.2,357.25,217.25,375,282.385,2560.25,1995.5,745.312,549.375,531.917,140.375,747.75,522.25
287,442.833,755.9,3756.083,470.75,884.188,1895.167,848.562,910.5,1995.25,409.375,440.952,413.875,712.25,478.577,1623.833,2158.5,3171.619,3226.25,746.75,755.375,1506.875,2072.143,683.762,438.731,858.286,584,916.875,2761.812,2291.444,1694.667,1468.667,401.938,509,1389.188,1210.917,735.091,376.619,221.095,434,1305.083,2404.428,722.25,959,427.125,702.423,1309.5,623.048,622.25,551.917,778.55,477.75,772,343.333,351,351.875,219,310.25,250.192,2519.5,745.75,676.125,497.125,557.167,222.625,674.167,361.5
288,512.917,3904.45,2546.417,597.667,832.938,1166.583,794.062,711,1354,560.125,354.19,517.75,526.333,542.577,1533,2246.5,2884.762,1859.417,630,649.938,1694.188,1716.762,871.333,464.962,916.048,496.438,1185.688,4090.812,1317.111,1817.333,1414.083,435,455.833,1238.25,1046.5,817.909,471.952,360.571,400.75,989.583,2488.095,952.667,1143.25,3465.188,610.885,1156.688,704.476,726.125,582,867.5,517.438,936.75,290.167,349.55,198.625,271.5,453.625,265.077,2652.5,501.25,635.688,545,536.333,241.5,3761.917,351.917
289,442.083,763.55,1034.917,530.333,630.25,626.333,921.812,454.583,2204,471.062,524.762,530.438,569.667,428.462,4095,2345,2929.81,2023.833,605.562,736.25,1782.562,1932.238,923.476,501.808,785.762,592.438,2833.625,4095,1118.556,1806,1420.417,494.125,542.417,1435.5,873.5,919.727,354.81,246.381,363.333,993.583,2285.572,837.833,1039.5,3649.812,635.577,1107.5,615.952,681.25,750.083,799.3,502.188,1057.938,405.583,361.4,228,251.25,334.625,273.231,2079,468.375,628.5,485.5,417.5,210.125,2670.667,392.75
290,404.75,725.3,816.917,563.083,579.938,578.25,784.625,450.333,1490.917,495.375,496.429,535.75,564.25,478.192,1535.5,2352.5,3095.952,1859.417,744.938,680.875,1650.5,2051.857,959.81,588,657.714,634.625,4086.062,2977.625,1301.667,1960.583,1231.667,1956.125,2395.833,1332.312,1380.75,931.909,515.429,495.762,471.667,945.25,2867.048,813.75,1113.417,2054,654.115,1217.5,602.952,723.25,631,890.45,395.25,966.312,299.25,410.5,277.625,247.167,280.875,305.231,2008.125,479,765.188,472.75,421.75,233.875,1887.167,501.667
291,336.417,740.65,833.333,580.333,616.875,482.917,793.625,431.583,3899.333,484.438,403.19,499.875,681.167,541.308,1291.167,2464.625,3001.238,2024.917,631.438,577.688,1728.75,1867.571,729,549.731,786.81,531.188,2353.188,2743.562,1061.778,1679.583,1142.833,466.875,742.167,1500,888.167,980.364,396.571,341.429,428.75,1246.833,2426.952,837.167,960.417,536.812,671.962,1256.875,609.762,542,549.417,1044.6,466.062,892.875,266.167,326.15,190.875,327.417,395.75,266,2137,614.125,703.375,560.75,544.333,338.75,889.667,340.417
292,485.25,669.25,950.917,537.25,760.688,496.167,840.938,593.417,3960.833,427.062,463.857,512,870.167,487.808,974.583,2458.375,3260.048,1821.667,675.5,525.188,1856.188,1982.048,1039.238,497.808,864.524,548.938,1088,2762.188,1167.444,1791.083,1406.833,447,641.667,1553.25,1374.083,1064.364,464.81,342.857,569.917,1282.083,2849.81,1033.25,1213.917,487.938,701.615,1478,913.238,505.5,774.667,901.35,357.062,949.812,433.833,350.05,150.875,242,329.25,280.269,1447.125,528.625,794.062,911.875,545.417,312.625,587.083,465.333
293,490.417,828.6,798.917,787.5,591.562,448.667,755.438,433.167,2220.833,481.375,452.81,449.688,628.167,506.885,706.417,2485.5,2950.286,1834.25,696.438,625.562,1777.938,1849.524,714.429,470.962,745.571,480.375,968.062,2584.125,964.889,1807.083,1321,460.5,533.25,1285.75,1021.333,828.455,365.857,437.143,348,2202.917,2725.524,824,1028,486.688,577.692,1339.625,694.048,707.125,705.333,946,315.5,1062.438,465.75,316.7,239.625,231,301.25,315.346,1754.75,384.375,651.938,599.75,587.333,232,678.833,449.25
294,2337.917,878.45,702.5,653.833,716.875,538.583,787.688,529.75,1316.417,397.375,319.238,536.688,2514.167,605.885,866.167,2665.375,3263.238,1954.75,915.938,764.688,1674.25,1890.714,839.048,445.385,613.381,484.562,814.938,2562.75,1155.222,1315.083,1318.583,553,680.917,1482.062,728.583,917.818,353.619,374.619,401.333,4051.5,2732.714,874.583,1239.75,362.375,653.538,1086.438,671.524,603.75,603.25,678.65,407,987.312,314.583,316.1,255.5,223.5,233.25,362.731,1719.125,458.75,811.562,531.75,430.417,300.5,548.167,474.333
295,985.5,844.2,712,744,675.562,571.5,925.875,583,1115.167,395.5,430.095,475.938,2687.75,536.462,814.5,4095,3097.857,1709.667,596.688,684.438,1612.5,2166.905,626.095,477.692,765.619,513.062,858.562,2932.188,1711.556,1549.917,1490.167,492.25,550.583,1338.812,780.083,812.727,459.571,409.429,533.583,1883.25,2636.857,838.667,1189,388.938,672.154,1230.125,652.952,721.75,686.25,731.8,543.938,1518.938,346.333,356.4,215.125,186.083,330.875,288.462,1415,473.875,714.812,572.25,546.5,277,471.75,882.083
296,1547,650.8,898.583,626.583,662.375,460.917,744.5,691.25,1118,386.5,394.619,543.312,1056.417,499.154,901.917,4095,3066.095,1896.5,706.5,576.5,1603.25,1923.952,916.143,532.885,754.81,576.5,767.312,2425.312,1408.778,1559.75,1519.667,412.188,608.167,1559.938,741.667,1176.091,512.381,344.857,421.75,2899.5,2596.476,882.917,1152.833,345.5,732.615,1290.688,563.095,745,665.333,714.7,480.938,1659.75,346.333,362.65,272,263.25,356.375,334.462,1355.625,434.75,705.5,559,570.167,195.625,477.083,2070.167
297,675.333,758.5,755.333,591.333,591.375,405.25,728.188,445.75,1356.167,454.625,398.762,694.75,602.5,631.885,873.833,4095,3193,2051.417,590.062,523.25,2226.688,2166.762,1152.381,545.115,716.143,570.812,771.688,2482.812,976.667,2463,1306.417,487.062,533.75,1559.688,743.5,1492,1201.143,452.619,386.833,3513.333,2623.524,671.417,1022.667,362.312,700.231,1206.125,672.429,623.625,588.333,793.2,375.25,2764.562,326.333,353.8,314.5,233.583,412.625,274,1324.375,399.625,590.25,723.75,430.667,189.375,532.667,630.75
