161,726.273,1240.833,766.083,1201.917,540.667,257.875,693.444,679.778,453.556,1276.25,446.312,631.875,432.625,477.5,2953.75,1018.333,1675.875,403.455,726.5,256.375,286.688,411.889,505.417,504.333,413.167,937.125,383.083,416.125,1990.5,547.667,636.875,329.25,568.778,1421.5,949.375,713.625,2035.5,338,588.333,744.375,1124.818,1019.111,281,633.5,446,701.625,594,491.222,460.125,701.875,3946.222,578.111,360.222,733.083,660.125,387.667,1480.312,482.25,552.167,675.125
162,830.636,1179.5,771.917,1251,598.25,517.125,812.111,701.889,358.778,784.625,418.562,486.375,404.625,299.125,1380.917,698.417,1787,323.636,589.125,359.5,332.438,527,554.833,441.25,447.167,863.125,508.5,560.625,2001.5,571.75,568.375,1019,427.222,1571.5,986.5,1083,1669.083,476.25,572.167,994.25,1138.182,1515.222,352.5,597.25,600.625,736.625,386.833,359.222,589,819,3476.444,470.889,415.222,1037.417,790.438,424.667,1532.312,400,418.75,572
163,698.727,1129.833,812.667,1218.083,708.583,473.875,528.667,736.889,457.111,740.25,443.75,690.875,528.375,543.5,790.333,856.083,3033.5,309.636,527,234.875,372.938,542.667,668.667,538.75,333.75,1037.5,501.583,497.25,1897.25,568.583,600.75,2986.75,484.444,1197,823.625,976.5,1490.667,609.625,444.5,746.25,1327.727,3117.667,269.083,514.125,636.625,769.375,555,340.667,615,595.375,2951.889,619.111,427.222,914.25,705.062,591,1679.312,499.375,429.333,526.875
164,680.727,1041.667,757.75,1841.833,524.167,478.125,503.889,556.444,408.111,630.812,367.75,587,651.125,577.25,810.75,907.417,2848.125,325.909,489.125,311,299.5,377.444,582.583,468.333,371.5,743.25,359.583,508.125,2123.917,367.167,418.125,3274.75,429.111,1436.125,806.75,847.5,1452.5,425.375,2411.333,892,1310.273,4095,289.167,422.125,652.625,749.875,279.167,366.444,772.875,740.25,1798,349.444,493.889,971.5,535.938,502.667,1342.125,422.25,390.25,564
165,750.364,1337.333,957,1838.25,562.083,366.375,590.222,654.667,589,665.562,312.75,483.875,560.625,272.5,705.167,937.083,3015.875,368.182,303.5,273.875,1463.812,640.556,427.917,408.833,420.5,895.375,439.75,488.75,1959.667,476.417,497.25,3425.25,479.333,1183.875,881.5,1089.875,1172.75,583.75,3293.5,683.75,1644,4095,341.417,520,505.625,636.375,579,561.667,697,657.75,2241.444,560.222,395.111,695.5,723.875,605.222,1386.375,553.875,487.667,801.625
166,988.455,1119,706.167,4095,646.167,405.875,886.556,659.889,930.444,743.875,358.062,570.75,434.625,379.75,746.25,784.833,1879.375,166.545,587.5,258.75,2217.625,459.778,488.833,377.917,472,770.375,500,692.875,2340.417,391.833,682,716.75,362,1264.125,722.375,993.375,1403.083,381.625,2376,912.375,4095,3246.778,336.833,1137.125,420.375,992.875,445,451.444,660.25,833.375,1882.333,577.778,427,731,606.875,699.667,1437.188,399.125,388.167,546
167,699.909,1332.167,921.75,4095,567.917,355.125,689.889,718.333,476.556,627.875,323.375,1445.625,515,791.375,732.833,753.5,1650.375,220.818,586.25,321.5,1669.438,621.111,523.583,491.417,417.083,661.5,428,532.875,2151.25,382.833,530.625,350,548.889,1588.375,774,1616.875,1333.667,478.25,2203.833,864.5,4095,1416.222,274.417,716.25,404.625,801.75,490,339.444,433.375,683.75,2462.222,615.222,710.222,794.417,966.75,568.111,1431.625,354.75,375.417,581.5
168,810.818,1219.083,938.917,4095,725.583,853.875,750.778,804.889,938.778,605.625,472,731.125,477.375,543.375,620.667,802.083,2398.875,258.273,462.125,235.5,1615.062,656.556,634.083,472.25,505.167,918.75,341.083,456.25,1952.167,518.417,473.25,292,524.667,1305.125,589.75,1698.125,1359.083,471.125,554.167,1088.375,1837.364,908.333,320,771.5,586.125,699.375,458.833,392.111,636,747.625,4095,581.778,577.222,862.667,568.312,570.556,1620.5,435,391.333,561.875
169,970.455,1363.833,805.917,1907.917,636.083,553.75,697.778,821.889,485.556,737.125,329.688,517.125,521.375,425.375,909.5,999.417,1818.125,262.909,514.625,244.375,639.938,582.111,598.083,545.667,507.5,1014.125,347.583,444.375,1917.583,507.5,835.875,376.5,688.556,1457.375,901.125,1775,1396.833,516.875,477.667,1148.875,1109.545,782.333,321.083,1995.625,591.875,689.625,272.333,319,656,902.25,4095,695.333,425.333,871.25,932.188,551.667,1624.562,356.625,430.417,600.625
170,850.182,1294.5,758.5,1404.167,1354.75,476.875,608.778,759.889,1256.111,770.188,414.5,568,538.625,1154.25,695.75,1014.167,1173,186.727,497.875,236.25,276.375,577.889,500.083,434.5,531.75,621.625,379.083,543,1811.5,347.5,538.25,432.5,618.889,1639.25,957.375,1759.375,1356.25,601.5,713.167,1117.875,1206.545,791.778,366.25,1236.875,433.75,815.25,333.167,316.778,682,787.375,4095,719.667,591.333,789.333,761.125,1516.111,1702.125,537.875,464.25,568.25
171,956.455,1240.75,779.167,1232.167,891.833,358.75,720,768.444,371.778,802.562,485.125,543.5,469.125,2064.5,633.667,724,1077.25,261.455,466.5,310.75,249.875,354.111,500.5,548.583,480.583,842.25,303.667,478.625,1824.917,417.5,459.25,237.5,562,1497.25,922.25,1906.5,1423.083,640.625,643.833,1192.75,1295.909,973.667,466,3735.75,4095,853,343.167,347.556,825.5,1170.375,4095,566.778,631.222,1050.167,716.188,3996.222,1439,470.375,490.167,501
172,816.364,1378.75,645.5,1040.25,561.5,348.625,988.667,853.222,333.889,645.938,412.75,275.875,406.125,2113.125,724.5,968.417,1205.5,323,640.375,272.125,218.375,543.667,576.083,499.583,507,1006.125,585.167,500.625,1825.5,422.167,493,260.5,522.111,1286.375,741.5,1185.25,1116,595.75,581,1109.625,1105.455,805.556,267.5,2036.75,4022.25,839.875,403.667,330.111,702,1150.125,4095,517.333,606.667,956.333,865.75,3460.889,1547.75,454.125,411.667,652.5
173,950.091,1439.5,701.917,1256.083,703.583,2734.875,699.778,795.444,467.778,837.188,436.5,337.25,507.5,1099.625,828.75,818.083,1015.375,390.636,524.625,225.375,236.438,574.889,679.833,578.083,468.083,809.375,425.583,574.625,1929.083,497.083,566.5,330,490.556,1406.875,848.875,1340.125,1408.5,575.25,652.333,866.125,1202.455,1002.778,272.25,539.125,1518.875,759.375,421.667,316.778,595.25,935.375,4095,524.889,438.333,950,806.25,1562.111,1249.5,683.375,453.667,468.5
174,860.273,1227.5,625.167,1226,2651.75,1633.625,658.556,946,958.222,695,329.438,571.375,415.75,719.25,595.5,789.167,1260.875,237.818,438.875,262.25,320.375,452,570.083,509.167,419.667,1049.5,458.667,429.5,1994.583,308.5,401.5,184.5,611.667,1301.75,911.375,1184.75,1330,443.5,654.833,871.125,963.091,763.111,254.667,577.75,725.5,650,337,345.889,850.625,768.625,4095,798.444,425.444,725.75,808.875,768.111,1522.125,441.375,447.5,548.375
175,840.909,1255.5,755.917,1125.583,2229.5,404.375,831.889,687.333,2131.111,707.125,335.562,473.5,570.25,387.875,771.833,834.5,1248.5,293.273,478.75,293.75,196.312,296.556,599.25,683.5,360.917,734.25,463.667,317.5,1988.333,549.083,581.375,466,502.333,1561.75,3125.25,933.375,1542.167,739.75,519,801.375,1035.727,796.222,952.833,665.75,568.5,663.5,460.333,406.556,788,831.625,4095,437.778,472.556,888.75,800.938,427.556,1518.875,464.375,438.667,457.125
176,700.818,1348.5,896.833,1172.833,767.5,375.125,826.556,836.111,1004.333,1258.938,411.812,510.875,416.75,483.875,743.083,963.917,1138.625,239.455,366,215.25,284.125,619.111,512.917,507.417,499.833,760.125,464.833,584.625,2508.583,393.083,607.5,375.25,544.333,1229.375,2419,994.375,1148.167,460.125,615.333,919.25,898.636,765,2053.083,667.25,442.625,744.125,244.333,586,776.375,743.25,3062.333,519.444,753.667,990.75,862.312,509.667,1162.938,462.5,351,519.375
177,1046.818,1136.917,808.417,1348.5,562.083,514.25,584.667,789.889,629.333,727.875,353.812,491.125,476.5,421.125,3964.75,820.167,1208.5,237.182,666.625,229.875,261,472.556,544.833,534.917,413.5,4095,338.917,528,2322.917,504.75,623.5,332.5,668.444,1337.625,1150.125,813.75,1374.083,601.875,413.667,1015.875,927,876.111,2220.417,509.25,589,838.25,110.833,480.444,576.875,663.75,2609.778,524,494.333,942.417,738.438,404,1230.562,530.875,422,540.375
178,990.818,1080.917,953.75,1153.083,689,505.875,672.667,691.222,549.778,502.188,280.25,683.5,648.75,422.625,981.25,614,1265.75,236.364,553.25,279.25,320.625,495.111,513.25,407.083,388.333,4095,511,392.25,2215.833,499.75,375.5,521.5,515.889,1451.75,984.25,876.875,1457.75,477.125,515.5,889.375,1215.455,749.667,1949.25,729.5,571.75,825,240.833,264,713.625,768.5,2384.889,792.222,510.889,878.167,830.062,520.556,1295.562,504.75,572.167,547.625
179,633.273,1299.333,789.917,1131.083,493.75,337.625,854.556,869,305.222,705.438,413.125,781.75,714.625,528.125,637.667,931,1262.5,318.818,421.75,373.625,272.875,507.111,524,393.75,592.25,4095,327.167,428.25,1775.917,516.417,397.875,314,506.889,1416.875,1030.625,1098.375,1143.667,475,584.833,1003.625,988.636,700.111,1354.417,411.25,529.625,996,195.5,459.667,609.125,835,2425.889,525.333,505.556,987.333,764,415.333,1481.938,345.5,486,582.125
180,3051.727,1220.583,814.417,1343.583,542.833,531.25,803.222,786,461,665.562,273.25,589.375,727.125,1087.125,607.083,913.083,1054,261.909,363.5,378,223.75,364.111,4095,544.083,372.667,3791,310.083,299.5,1925.333,403,471.875,310,357.889,1768.875,781.625,984.875,1262,655,364.333,931.375,1066.545,535.889,874.25,613.625,521.375,833.625,410.833,1304.444,635.25,747,2306.778,758.333,504.333,842.833,917,545,1475.75,500.625,528.917,550.5
181,4095,1275,793.333,1353.25,657.583,355.75,943.111,1007,516,759.562,428.75,606.625,473.125,976.5,893.417,703.5,1234.625,343,330.125,313.125,233.938,622.889,4095,344.5,391.833,1379.5,586.667,524.75,1930.083,552.667,520.125,139.5,529.333,1613.25,949.25,1180.625,1249.667,467.75,451.667,938.75,1218,728.889,378.5,778.75,420.875,714.75,445.167,2179.222,619.75,754.125,1898.111,662.667,638,905.083,842.438,622.889,1557.062,331.125,603.417,602.375
182,4086.545,1279.333,754.417,1267.833,497,422,832.444,886.111,369.889,639.25,416.875,566.75,420.125,488.5,737.417,917.75,1771.75,345.636,463,2301.875,325.188,441.333,2842.583,469.083,338.917,904.75,286.75,549.25,1846.333,513.833,520.875,322.25,489.444,2441.5,919.625,924.875,1474.333,3973.875,968.333,762.125,1489.818,743.556,234.083,785,689.625,809.75,283.833,1934.222,698.125,941.5,1935.222,584.667,625,885.833,652.188,554.778,1639.875,479.125,351.5,639.125
183,2354.273,1147.667,743.917,1305.25,754.917,383.375,507.111,741.667,415.444,829.312,361.688,702.75,632.125,368.375,676.5,736.75,2113,296.364,456.625,2613.125,202.312,557.222,803.667,396.417,384.083,734.25,535.083,403.5,2004.667,426.583,467.375,251.25,621.889,4095,876.5,960.625,1495.417,2883.75,597.5,880.25,1174.364,795.889,313.917,767.75,516.625,666.125,390.167,1527.222,738.125,616.875,1982.778,575.111,516.556,888.75,714.5,492.556,1712.312,430.875,458.917,444.125
184,949.091,1205.333,770.333,1179.417,856.25,530.625,845.444,778.222,459.222,632.312,366.625,462.5,496.5,832.5,666.5,670,1719.5,377.727,401.25,2420.125,310.125,544.444,517.667,512.917,349.083,837.375,524.5,432.125,1866.083,396.25,556,203.25,398,4095,799.25,867.125,1619.333,1086,2975.333,983.875,1302.182,909.778,364.75,596.875,440.5,910.125,445.667,583.889,621,1035.375,2094.111,514.222,403.556,1123.167,739.375,446.444,1544.312,509.25,487.75,790.625
185,606.727,1121.167,1332.833,1127.333,737.083,634.875,751.667,612.333,488.333,1017.812,421.562,480.875,488.5,482.25,936,779,2135.75,298.091,535.5,1114.375,239.375,453.222,462.333,550.25,392.583,771,469.917,521,2381.333,391.5,596.75,388.25,582.444,4095,903.875,934.25,1295.75,570.625,2598,1086.5,996.273,779.556,714.833,1175,605.75,831.625,342.167,676.778,466.5,829.25,1998.222,755.222,414.111,834.583,749.938,475,1428.312,496.625,464.333,824.25
186,750.636,1432.083,4095,1121.833,2052.75,532.75,695.333,877.778,544.889,791.625,306.312,610.875,434.625,414.75,727.083,983.083,1883.75,303.545,343.125,413.375,271.75,554.444,638.5,516.75,336.667,858.875,432.917,433.125,2114.833,500.583,490.25,390.25,673.556,4095,853.875,972.25,1802.833,611.5,2638.833,1006.375,1377.909,1110.556,1508.5,1493.125,700.5,758.875,160.333,543,408,879,2336.667,434.444,426.667,947.583,636.438,310.556,1303.875,468.625,444.833,659.125
187,731.455,1226.333,4095,1211.417,2776.917,526.875,702.444,574.778,1864.222,636.938,363.5,496.25,343.5,437.375,870.25,942.583,1420.75,318.182,519.25,363.375,275.25,443,519.5,462.167,538.833,903.75,501.667,592.5,2105.5,568.083,559.375,476,557.778,3759.875,781.5,1092.875,4095,501.875,783.833,943.625,1202.182,696.333,972.083,781,3307.125,778.875,376.333,453.333,920.75,934.125,4095,543,349.667,858.833,672.688,443.556,1353.188,342.375,454.083,656.875
188,755.364,1178.083,3965.083,1124.25,2011.5,406.75,662.667,560.222,599.889,616.5,338.812,654.5,459.875,324.375,811.583,931.833,1358.125,436.273,552.625,223.625,365.625,469.222,573.583,1505.75,493.583,742.375,503.667,487.875,1854.75,464.333,441.125,284.25,395.556,2406.125,975.875,1136.875,4095,437.125,645.833,1067.75,1451,711.889,352.583,713.625,3152.5,678.125,390.5,504.222,573.875,859,4095,430.667,392.778,899.417,653.062,463.778,1444.812,488.5,536.333,667.5
189,828.818,1566.917,2040,1271.25,1185.667,413.75,740.333,657.889,512.222,706.5,511.812,530.125,397.75,573.75,640,890.917,1974.5,255.818,412,276.625,248,505.111,370.333,3121.333,655.5,822.375,414.75,463.375,1928.167,554.75,508,470.75,429.111,1465.375,762.125,1272.875,4095,536.5,689,938,3899.909,987.333,412.333,342.625,1232.25,707,472.333,360.111,674.75,847.75,3843.889,647.667,642.667,872.583,620.062,444.667,1489.25,438.75,428.5,526.875
190,886.818,1057.5,746.5,1264.167,782.417,631.25,733.667,778.778,366.889,645.125,449.688,633.625,383.125,516.25,853.333,1010.167,2301.375,246.273,455.875,256.875,310.312,424.111,569.167,2886.5,418.083,852.375,495.583,561.875,2100,433.917,573.5,330.25,563.778,1504.25,863.125,1190.125,4095,621.875,432.167,888.25,4095,857,296,750.625,691.75,817,340.167,416.222,612.25,1049,2335.111,511.667,308.556,925.25,721.75,493.222,1448,336.375,436.083,603.625
191,809.727,1280,740.417,1446.667,782.75,467.5,712.889,544,528.667,677.5,417.375,552.5,410,542,704.167,935.25,2180,277.364,305.5,333,231.25,523.222,497.583,2027.5,541,890.125,445.917,430.5,1894.667,517.583,777.125,268.75,524.222,1295.375,1313.25,1709.125,4095,523.25,380.5,1049.375,1885,863.333,322.25,658.5,491.25,898.75,447.167,411.667,793.625,803.875,2131.222,375.778,387.222,828.833,491.562,444.667,1260.625,378.625,446.417,579.875
192,710.636,1374.167,1000.917,3012.75,1000.083,362.25,891.667,778.778,542.444,725.375,415.5,557.5,480.625,384.75,689.917,867.167,1841,377.909,583.5,234.25,239,670.222,526.417,889.917,510.417,745.25,393.75,612.5,2028,597.667,628.75,451,605.667,1599.625,3621,3739.25,3213.917,538.375,647.833,615.375,1303.818,706.222,283.833,646.25,494.625,624.75,428.5,444.667,796.125,789.125,1997.444,499.778,424.111,898.25,783.125,462.778,1338.25,240.625,378.5,604.875
193,741.727,1272.083,689.583,4095,740.333,602.375,588.444,673.222,367.333,634.5,391.562,620.375,537.75,573.5,542.833,848.167,1200.375,306.455,473.5,250.25,272.938,3557.333,524.167,500.417,482.083,654.5,363.417,977.5,2120.75,355.333,333.625,240,487.667,1397.25,2532.875,2999.625,2286,519,485.667,810.625,1211.909,756,271.917,607.875,486.125,746.125,363.167,434.222,504.75,831.625,1735.222,442.222,537.222,814.25,679.438,264.667,1422.25,503.5,479.417,492.125
194,690.818,1307.583,846.25,4095,422.167,422.75,872.889,623,481,632.938,316.5,620.25,560.375,408.375,710.667,876.75,1147.125,277.455,461.625,238.5,279.688,3534.889,484,463.417,319.083,810.625,490,1257.625,2132.5,553.25,450.75,245.5,613.444,1391.125,2976.125,1716.75,1655,315.625,1005.833,759.375,1182.818,873,284.083,1410,434.75,759.625,433.333,463.556,943.875,641.125,2000.889,597.778,346.667,840.667,684,341.333,1106,386.25,363.583,4095
195,770,1079.5,598.667,2800.833,681,822,545.778,910.778,410,2663.75,418.938,389.875,558.375,557.25,538.75,823.75,1526.75,243.364,359.125,205.75,372.938,1159.889,554.167,335.667,433,880.25,526.583,3866.75,2159.167,540.5,383.125,298.75,428.667,1527.75,1942.125,943.5,1246.5,635.25,3157.333,1297.25,1410.818,1006.444,344,3038,565.625,630.5,386.667,484,528,782.125,1630.333,504,369.333,795.083,617.688,440.444,1341.125,442.75,458.167,4095
196,766.455,1142.833,750.167,1344,584.75,2508,625.444,706.222,484,3523.812,403.375,462.875,594.25,493.5,670.25,756.333,1239.875,252.364,655.875,265.25,247.25,458.333,443,644.25,426.917,690.125,3601.083,4095,2187.333,436,434.25,277.5,753.889,1500.5,1296.25,884.5,1360.333,579.125,2879,972.625,1406.727,918.889,274.333,3534.25,357.625,596,625.833,557.667,916.875,680.625,4076.333,533.667,340.222,948,513,330.556,1496.438,607.125,433.167,1215.75
197,704.273,1173.583,753.25,1196.833,3592.667,1514.375,881.222,727.889,487.556,1611.938,383.75,451,301.25,670.625,619.5,768.583,1018.125,189.909,299.25,397.75,314.062,428,588.833,455.667,364.5,744.875,2993.083,3574.25,1739.25,417.167,456.25,309.5,536.889,1223.375,877,987.375,1563.917,458,1625.167,1096.5,1385.636,783,168,974.125,880.875,580.375,464.667,461.222,591,759,4095,390.444,420,772.5,664.75,451.667,1072.5,353.125,376.833,812.875
198,638.364,1319.833,729.917,1091.25,1562.583,1999.75,627.889,614.222,566.333,662.938,384.875,692.125,569.75,370.625,804.75,884.083,1324.125,316.727,328.5,254.875,264.375,555.667,471.333,448.833,357.75,724.5,545.75,1699.25,1932.25,520.833,386.125,172.25,518.222,1246.5,819,1002.375,1168,593,644.333,802,1245.909,948.889,423.667,679.75,439.75,908.875,403.333,358.889,707.75,816.625,4076.556,553.778,464.222,774.583,613.188,491.556,1197,511.75,452.75,469.625
199,706.545,4095,576.917,1210.167,698.833,927.25,815.222,517.889,929.222,627.562,309.062,481.125,551.5,426,665.417,1036,1365.5,162.455,600.25,263.625,290.562,446.222,481.333,322.667,339.167,773.625,505.083,838.375,1792.833,460.75,568.25,443.75,566.889,1421.125,864.875,1080.25,1564.167,483.375,583,1070.25,1217.273,515.889,302.417,594.375,540.375,924.875,475,435.333,980.625,859.875,3700.444,635.778,340.889,957.167,699.062,772.111,1319.188,456.125,369.167,494.375
200,655.636,4095,836.25,1029.75,690.667,615.75,786,929.333,1409.222,574.438,323.688,524.75,447.875,369,608.917,709.667,1176.25,290.273,431.125,195.875,259.875,452.778,553.833,438,509,910.375,380.917,475,1868.167,528.917,487.875,454.75,479.333,1292.625,881.75,1046,1606.75,512.5,678.667,1111.875,1066.091,833.333,389.167,453,747.875,679.625,507.5,374.111,481.25,854.875,2610.778,627,316.778,839.833,694.375,678.778,1503.875,429.75,342.333,613.375
201,668.727,4095,773.583,1252.917,487.667,450.5,932.111,836.889,558.556,630.875,281,683.25,686.25,323,673.667,851.583,1247,241.727,326.75,284.625,294.438,468.444,566.917,426.25,359.5,882.875,450.333,482.625,2124.5,570.167,462.25,194,619.333,1227.625,899.375,1054.125,1343,523.125,814.167,779.375,1389.545,722,298.333,529.25,858.125,816.25,220.333,506,895.625,950.75,1918.667,524.667,657.333,812.917,685.938,3384.667,1415.375,393.375,280,572.125
202,828.182,4095,663.833,1084.333,660.667,647.375,847.889,663.444,457.111,531.188,413.562,524.375,349.625,464.25,635.75,733.583,1163.375,262.182,476.375,165,157.625,463.556,665.667,390.167,486.083,939.75,415.583,610.5,2256.583,459.917,533.25,439.75,442,1486.625,683.5,912.625,1271.167,3915.75,815.167,925.875,4095,1101.889,418.833,426.625,712.75,845.5,497.667,394.444,632.625,748.125,2048.556,626.222,459.667,904.167,791.688,3298.667,1449.875,512.875,406.5,360.125
203,848.909,2158.25,732.167,1302.583,653.417,499,609.667,864.778,381.444,526.938,362.125,704.125,714.375,566.125,673.5,906.917,1108.625,192.545,570.375,287.25,179.375,389.667,634.583,419.833,399.167,805.25,498.167,492.75,1833.667,436.667,828.375,440.5,686.667,1140.5,717,959.25,1586.333,1628.25,569.833,913.875,4071.091,732,368.333,725,766.875,437.875,210.833,473.333,598.5,792.75,2078,392.222,373.667,832.75,611.562,1765.444,1342.375,587.625,315.417,451.625
