264,602.25,694.667,1220.75,724.625,226.75,492.625,639.778,1874.889,732.667,265.25,925,307.5,551.778,521.167,733,1576.625,1073.75,2055.667,2660.667,540.778,3326.444,2119.833,441.833,665.5,1206.556,435.444,1125.083,93.5,288.375,792.75,700.625,393,206.417,1617,1634.125,760.222,1320.125,690,2431.556,717.25,2246.875,1340.125,1336.583,1248.667,2771.444,1789.75,292.5,263.111,740.125,2239.333,1926.333,572,233.364,235.273,709.875,2045.625,2100.667,731.25,378.625
265,586.875,561.333,899.5,715.625,241.812,365.375,512.222,1336.667,686.333,1261.125,1020.667,346.125,918.889,323.833,778,2092,918.25,2150.889,2879.444,570,3233.444,1884.5,540,462.167,1203.222,460.222,1554.083,165.667,398.25,810.625,494.25,220.909,341,1821.444,1629.625,822.444,1646.5,1698.625,2341.333,417.667,2494.75,1170.062,1153.25,1419.417,2711.667,1872.625,260,359,804.5,3166.556,828.833,550.125,338.636,324.636,624.25,1580.625,2270.667,672.25,416.5
266,595,500.25,883.875,845.75,304.25,592.125,469,917.667,544,1409,902.222,308.625,745.333,358.667,661.778,1789.875,1093.25,2207.333,2734.667,747.556,3150.556,2260.5,366.833,404.833,1287.333,465.111,1627.917,111,370.5,922.125,511.75,339,348.75,1541.333,1908.875,1084,1564.75,1803,2228.556,350.25,2363.375,1292.875,1151.333,1708.417,2556.222,1845.375,301,208.222,761.625,2537.333,663.667,308.25,227.727,197.545,738.5,1759,2315.167,723.938,359.375
267,561.688,666.75,1112.75,757,184.688,504.875,609.222,782.111,705.333,1470.375,1113.778,335,772.222,346.167,751.444,1860.625,1109,2275.889,2612.778,808.444,3415,1879.667,448.667,602.167,1535.333,486.556,1494.583,245.833,286,765.25,371.5,278.636,321.583,1789.444,1887.375,3453.778,1379.625,1225.875,2248.444,375,2887.75,1442.188,1190.333,1568.75,2720.556,1976.375,259.75,327.889,889.875,2179.111,1060.667,441.875,246.091,145.636,621.75,2067,2059.667,688.688,409
268,549.125,575.833,1111,656,247,414.125,495.778,550.889,452,479.125,845.444,322.5,759,423.5,769.111,1767.625,1125.875,2450.444,2736,3055,3203.222,1733,440.667,682,1591.444,469.111,1256.333,229.5,267.375,835.25,422.375,282.273,325.75,1813.778,1664.25,2560.556,1565.25,1107.625,1852.778,605.083,4095,1169.375,1211,1329.833,2958.444,2150.375,292.75,196.222,576.125,1525.667,849.167,378.125,293.273,300.909,718.875,1778.375,2247.667,734.312,364
269,510.312,1896,1155.875,716.625,270.562,373.625,673.222,507,472.667,380.25,920,349.25,801.111,380.833,760.889,2045.375,1087.375,2322.889,2670,3197.111,3084,2052.333,335.667,673.5,1360,1629.556,1012.583,223.167,186.5,677,257.875,318.182,297.5,1645.222,1851.125,2074.667,1281.875,643,2292.778,454.667,4095,1294.812,1236.583,1234.333,3230.444,1969,317.375,263.556,802,1351.556,614,316,261.273,229.909,592.625,1659.875,2147.5,847,316
270,644.312,2379,1284.125,681.75,225,519,525.889,595.667,662.333,268.75,848.778,288.125,671.333,408.333,714.556,2126.375,1150,2524.778,2817.556,2903.556,3150.111,2014,472.333,518.5,1441.222,2119.556,938.583,286.667,264.5,732.125,402.5,393.545,225.5,1540.222,1639.625,1348.333,1469.375,505.125,2085.667,485.5,4095,1526.125,1270.167,986.75,3448.556,1784.625,255.875,262.444,796.625,1172.556,841.167,364,255.818,226.364,654.125,1749.5,1766.5,799.688,266.875
271,591.812,2340.583,1413.875,772.125,285.812,427.75,633.667,658.778,792.667,294.75,825.889,287.25,665.333,539.667,833.333,1954.375,1166.375,2539.111,2880.333,2316.667,2706.667,2150.667,362.333,525.833,1503.778,2788.556,853.833,270.833,280.625,906.5,378.875,324,209.583,1645.333,1536,1262.111,1317.625,508.125,2122.556,433.667,4095,3826.188,1042.667,918,3400.889,1968.375,345.375,361.333,835.125,1024.556,699,452.125,325.091,157.545,517.125,1776.25,2173.333,694.812,287
272,545.875,1723.083,1126.625,695.625,293.125,524.5,454.444,683.667,432,240.125,1009,229.5,735.333,380.667,874.778,1703.125,974.5,2374.444,3066.111,1485.556,2623,1680,435.333,588.667,1571.222,2637.667,724.167,191.667,289.125,813.875,387.5,282.182,219,1636.556,1608.625,674.333,1433.5,397.375,1952.333,403.25,3763.875,2881,1235.583,1028.583,3255.889,2070.25,296,450.333,676.375,987.667,717.333,438.625,183.909,229.182,650.375,1796.875,2230,832.188,381.625
273,581.75,1099.25,1167.5,627.375,216.062,504.75,479.222,668.556,664.667,269,1093.556,443.375,770.889,355.833,685,1613.875,1210,2309.778,2861.111,1049.778,2380.333,1819.667,389.583,564.5,1396.444,1204.778,822.333,164.167,298.75,1024.875,321,213,448.167,1883.222,1551,905.556,1515.875,321.75,1937.778,433.75,3762.125,3059.688,1137.667,866.25,3022.889,2128.375,341.25,344.111,765.875,1080.667,746,469.125,191.273,233.182,457.25,1459.75,2087.333,841.375,537.5
274,538,974.833,1013.875,742.875,260.062,522.625,510.444,598.667,482.667,290,841.222,274.125,745.889,352,716,1827.125,1164.75,2576.556,2757.889,763.111,2654.222,2051.333,392.167,490,1472,520.667,931.417,288.667,299.375,956.125,424.75,319.182,254.5,4095,1611.875,857.222,1290,387.125,2068,470.5,3888.75,2576.125,1312.083,884.417,3991.111,2043.125,335.375,245.889,886.375,982.778,976.167,421.75,290.455,229.273,560.25,1971.625,2099.5,787.25,307.875
275,650.688,1041.167,830.625,479.625,280.562,623.375,488.556,534.222,620.333,381.75,815.667,374.25,778.444,439.167,837,1811.375,1122.5,2638.778,2926.667,636.333,2407,1878.667,641.917,557.833,1607.778,465.667,938.083,253,316.125,795.625,435.125,374.364,281.917,4095,1552.875,680.333,1676.875,351,2345.111,421.667,4095,2761.625,1061.083,802.833,4095,1982,310.875,392.333,724.125,950.222,746.333,447.25,283.727,310.455,501.875,1479.25,2207.667,718.5,381.25
276,559.625,750.667,996.375,700.75,270.25,550.875,617.111,503.667,777.333,245.25,939.556,308,796.333,441.167,777.889,1694.25,1556.5,2613.889,2721.889,713.333,2137.444,1919,401.583,690.333,1295,577.667,898.25,180.5,283.5,822.125,531,290.455,315.833,4095,1516.75,660.222,1391.25,379,2244.667,390.417,3995.125,2450,1188.167,1123.75,4095,2301,341.25,485,773.25,766.333,702.833,551.75,282.273,254.273,745,1799.5,2135.333,774.812,264
277,609.062,609.667,967.25,613.375,250.562,518.75,536.333,591.222,518,228,914.778,334.5,827.111,384.333,979.333,1919.875,1745.375,2338.556,2542.667,623,1888.222,2145.833,500.917,662.667,1548.444,505.667,1469.25,333.333,332.875,864,582.75,322.273,199.833,3492,1628.75,717.333,1085.125,268.75,2011.333,468.083,4015.125,1378.5,1072.833,982.75,3810.556,1947.625,280.375,354.444,832.625,900,671.333,503.125,271.636,157.182,587.75,1732.625,2419,778.688,355.625
278,572.625,658.833,1028.5,743.625,257.812,586.25,770.778,598.778,488.667,332.875,848.556,339.5,831.556,270.167,932.333,1588.625,1262.5,2565.889,2750.667,591.667,2563.333,1835.333,430.917,728.333,1462.333,403.222,1014.333,186.833,313.125,833.375,350.125,287.636,265.833,2437.111,1807.5,661.667,1400.125,355.25,2356.778,506.75,4066.375,2547.562,1190.25,895.75,3339.889,1905.875,395.75,387.111,747.125,960.778,646.667,333.625,251.455,233.182,507.875,1908.375,2106.333,797.438,342.75
279,560.875,395.333,1314.375,535.5,279.688,521,576.889,716.333,513.333,232.5,1156.556,341.875,793.778,337.333,798.444,2000.75,1571.875,2508.667,2690.778,451.889,2913.222,2109,390.167,618.667,1627.111,300.111,835.333,177,269.5,800.25,370.75,232.091,201.75,1705.556,1694.5,773.111,1274.75,350,2089.556,563.5,4014.25,2858.562,1082.75,991.167,3297.556,1783.375,2147.875,331.556,1496.375,929,753.5,420.875,287.727,369.909,558.875,1844.75,2030.5,789.938,407.5
280,760.625,623.083,1247.25,574.625,293.688,790,483.667,657.556,3405.667,245.125,1059.333,516.25,733.333,411,972.444,1812.875,1387.375,3162.222,3606.444,671.222,2406,2030.167,433.917,577.5,1415.222,445.333,931.833,278.833,279.875,807.625,451.125,389,373.083,1700.889,1656.75,582.111,1411.5,411.25,2163.889,506.083,4086.75,1693.875,1167.167,864,3170.556,1997.125,2478.25,358.444,2720.625,892.667,589.833,405.375,236.727,185.455,560.75,1673,2292,850.75,360.25
281,585.625,416.917,1118.625,664.5,330.75,919.125,534.667,580.222,1575.667,303.625,1029.111,767.5,780.889,528.333,802.444,1879.5,1332.25,4095,3911.556,528,2749.667,2109.5,348.75,655.833,1481.111,458.889,876.833,232.5,290.375,1011.75,272.5,1069.818,303.5,1470,1904.375,583,1389.5,286.5,2573.556,401.75,4095,1279.75,1256.583,952.5,2809,2032,2351.375,379.333,2267.625,856.222,756.833,498.75,224.091,201.455,653.125,1847.25,2592,670.375,435
282,623.75,499.167,1126.625,650.125,316.625,2245.75,429.222,1937.778,687.333,299.5,1207.333,504.5,781.222,534,1070.778,1554.875,1540.75,4095,3046,557.444,2514.667,1955,371.583,545.167,1469.778,423.333,888.25,167,331.25,829.375,407.5,759.909,278.75,1547.667,1685.25,652.556,1371.625,399.375,2627.333,529.5,3918.25,1263.688,1223.083,878.917,2994.222,1812.5,1329.5,324,2116.875,830.111,733.833,354.125,193.182,229.364,562.25,1494.125,2668.833,893.125,439.75
283,641.188,475.167,1072.25,737.25,234,912.5,468.222,2792.111,651.667,218.375,1043.333,414.5,756.111,1028.5,1076.889,1767.25,1235.625,4095,2815,535.222,2320.778,2168.667,378.333,677.167,1220.222,360.556,794.25,269.167,347.625,978.75,420.875,491.182,268,1509.667,1363.625,572,1259.625,270.75,2498.111,432.833,4024.625,1082.562,1247,961.083,3031.333,1720.25,520.875,399.778,2132.5,913,964.333,572.5,271.182,280.364,544.5,1582.625,2450.667,761.25,544.125
284,672.5,528.417,1142.875,654.5,304.25,661.875,548.778,2125.222,378,265.25,925.778,408.5,877.667,2317.833,808.444,1508.375,1306.625,4095,2650.889,584.444,2279.667,2050.333,332.167,571.667,1302.222,423,1091.417,139.667,326.25,911.375,451.625,453.636,318.083,1548.111,1691.875,713.111,1404.875,271.375,2772.667,565.667,3954.625,1172.125,1457.75,901.167,2988.556,1716.375,504.375,410.111,1649.375,773.333,867.667,428,240.545,252.091,573.125,1688.25,2199.167,688.688,382.875
285,684.875,503.417,1006.125,789.625,506.375,596.5,474.333,1201.667,426.333,296.625,961.222,452.75,713,2508.833,801.778,1889,1478.75,4095,2481.889,545,2464,2179.333,377.583,1009,1442.889,510.111,798,199.333,293.375,1750.5,433,347,244.5,1466.889,1594.875,812.111,1313.125,361.375,2980.778,457.083,4095,1192.062,1261.083,1043,3102.444,2030.875,456.5,400,1431.75,1012.889,798.167,383,1681.182,1415.091,599.5,1720.75,2283.167,798,429.125
286,661.188,482.917,1067.75,663.75,1835.5,557.625,441.778,928.556,666.667,332,888.444,431.25,4078.667,1845.333,769.556,1744.375,1058.875,4085,2438.222,630.556,2317.111,2043.5,345.5,555.833,1287.222,331.222,1133.083,401.333,305.25,2091.375,379.75,261.455,322.417,1414.444,1551.375,725,1162.5,321.25,3026.778,362.417,3987.625,1162.312,1452.75,912.583,2953.556,1822,436.875,299,1512.5,986,632.167,481.75,1232.545,1213.455,685.625,1937.875,2317.167,722.125,526.125
287,684.5,557.167,1141.375,715.125,1936.25,558.25,546.778,814.222,870.667,235.625,988.333,337.875,4095,1175.667,1032.778,1821,1143.75,3028.556,2753.778,567.111,2514.444,2148.167,352.5,499.5,2281.333,411.667,1118.417,164.5,394.25,1956,447.125,364.545,299.667,1495.667,1796.625,727.444,1518.625,444.5,2959.111,482,4003.75,1086.938,1649.833,907.75,3224.333,1713.375,274,391.556,1050.625,914.111,706.5,530.375,721.818,623.545,634.875,1834.125,2552.667,805.75,624.375
288,487.875,539.917,985.25,645.625,1267.812,528.125,633.333,708.222,2445.667,382.875,894.667,239.375,3879.667,692.833,1016.667,1730.5,1198.5,2357.333,3331.333,462.333,2368.889,1958.167,354.25,814.833,3516.556,470.667,2770.833,284.167,339,1697.75,305.125,207.182,208.583,1514.667,1694.5,651,1591.875,289.625,2987.556,474,4047.625,1168.812,4045,944.917,2798.667,1891.25,464.625,333.444,869.5,948.889,650,383.875,351.909,351.909,595.625,1766.5,2280.5,854.312,397
289,599.75,440.667,1098.125,755.25,590.562,368.125,525.778,696.667,783.667,242.625,954.667,288.25,2751.222,488.5,916.556,1881.625,1260.5,2339.556,3396.444,479.111,2814.778,2096.5,320.667,633.167,4095,439.889,2014.083,223.667,308.875,1923.625,366.25,270.909,277.833,1322,1681,691.444,1533.375,256.875,2746.556,420.25,3886.375,1184.125,4004.417,880.833,2970,1914.5,303.375,332.667,898.25,829.111,758.833,321.25,1552.091,1146.364,811.75,1690.5,2499,686.312,457.375
290,517.562,551.667,971,663.625,413.312,528.5,506.222,540.667,661.667,243,976.556,294.125,2247.889,387.667,971.556,1785.75,1372.25,2487.444,3087.667,537.667,2656.444,2262.667,380.167,712.833,4095,436,1852.833,154,333.625,1359.5,373.25,333.818,280.25,1780,1787.25,877.333,1430.375,343.25,2862.111,417.083,3446.75,1190.75,2573.167,761.167,3101.333,2018.25,265.875,317.444,833.125,978.444,727.5,398.375,650.545,689,1047.375,1794.75,2112.667,894.312,500.625
291,587.5,424.75,928.5,593.875,335.188,476.625,515.778,444.333,382,283.5,956.778,661.875,1685.333,483.833,1067.444,1832.125,1211.875,2527.111,2901.111,518,2584.333,2423.167,388.25,444.333,4070.778,399.333,1035.833,313.5,317,1338.25,251.75,391.455,278.083,2833.111,1852.375,647.667,1506.375,397.125,2887.667,432.25,3466,1111.625,1343,940.667,2997.556,1705.375,488.75,378.222,817.25,952,753,477.875,280.636,250.455,1191.125,1961.625,2393.667,805.625,459
292,554.375,565.167,962.375,752.625,280.5,611.875,489.556,533.556,561.333,240.75,869.889,638.625,1650.778,354,1237,1591,1225.75,2525.222,2860.778,508.111,2327,3799.833,410.417,546.167,3250,387,869.667,268.333,356.875,1796.25,461.5,232.818,323.333,4095,1644.5,697.111,1518,377.875,3835.667,484.917,3521.625,1188.875,1170.833,901.917,2980.333,1623.875,470,328.667,742.25,1018.111,736.167,353.125,242.909,264.455,1501,1864.25,2430.833,667.312,423.25
293,537.125,483,914.125,713.125,306.812,511.75,505.889,586.667,3715.333,308.875,884.778,469,1393,324.667,1107,1644.75,1394.75,2220.667,4095,659.889,2118.889,4095,377.083,578.333,1918.778,594.889,757.917,283,363.625,1895,391.75,297,292.333,4095,1753,650,1251.25,368.125,3915.889,389.833,3608.75,1190.75,1000.75,819.333,3080.222,2060.875,1042.25,431.778,785.875,778.778,825.333,477.75,364.364,234.909,1546.625,1812.375,2257.167,942.125,679.75
294,631.688,559.5,1187.875,796.75,262.875,402,505.222,542.667,698.667,214.375,1025.667,398.75,2177,401.667,1486.333,1941.375,1414.5,2319.222,3584.889,564.778,2455.778,4095,337.583,589.333,1620.778,431.889,815.25,171.667,333.75,1742.875,279.75,318.909,224.75,4062,1619.5,631,1585.5,325.125,4075,421.583,3392,1200.125,1195,977.417,2959.889,2397.625,2222.5,319.667,796.25,960.444,768.167,488,249.727,177.455,1258.5,1499.625,2527,956.375,549.875
295,558.875,2556.167,1022.5,525.25,226.938,513.5,522.667,509.222,684.667,307.125,893.889,615.375,1625.111,410.167,1681.778,1672.125,1275,2473.667,3125.889,469.111,2083.889,4095,341.667,555.333,1606.556,1201.222,752.833,265.667,492.25,1515.5,462.875,345.273,194,4058.556,1608.375,819.556,1387.75,247,4041.333,458.75,3327.5,1262.188,1171.5,1175.75,2837.222,2226.625,1811.375,359.333,825,858.111,835.833,353.75,311.455,224.182,1201.625,1764.5,2557.333,1009.688,469.25
296,577.75,2657.417,875.875,837.125,254.375,571.625,382.111,570.778,624,294.125,1057.778,454.5,1103.444,312.5,2211.222,1691.375,1130,2266.222,2803.333,496,2089.889,4095,385.167,653.667,1543.889,1839.111,1001,253.833,360.125,1231.375,482,318,230.667,2804.333,1793.625,651.111,1531.125,302.875,3965.667,516.333,3905.125,1238.875,1129.5,1151.333,3138.111,1920,1978.5,379.333,602.25,908.889,874.833,394.125,192.818,237.091,822,1867.5,2477.333,1227.938,505.375
297,618.312,1828.333,792,754,394.312,534.5,407,594.667,758.333,250.125,1029.556,422.25,1021,404.5,1734.444,1649.5,1196.125,2221,2792.667,504.889,2198.111,4074.5,337.333,638.833,1454,986.444,945.583,303.833,393.125,1193.25,436,286.636,281.75,1891,1641.5,577.556,1824,323.875,3859.222,493.583,3600.75,1208.938,1195.5,1340,3147.889,1861.25,1256.375,315.333,635,864.556,890.5,373.25,247.091,240.636,751.75,1823.125,2361.333,1893.125,387.5
298,615.812,1738.667,1007,582.75,243.062,588.75,454.222,518.556,415.667,257.75,1775.778,375.5,1007.778,400.833,2220.444,1833.25,1287.125,2483.222,2914.667,660.778,2400,3049.5,397.75,672.667,1539.778,629.556,813,319.833,351.25,826.375,514,344.818,264.167,1600.111,1565.375,613.778,2890,316,3773.667,550.417,3706.75,1213.5,1239.833,1220.417,2598.889,2008.25,1097,382.556,785.25,817,1059.167,468.375,193.909,305.455,865.25,1852.75,2458,3545.562,385.125
299,684.5,1133.333,972.75,696.125,241.125,483.5,501.778,541.222,731.333,277.25,2254.889,332.375,785,472.833,1983.778,1828.125,1352.75,2178,2633.333,672.889,2081.667,3291.833,434.333,494.333,1471.889,427.333,844.333,243.833,378.75,1033.875,518.875,336.091,133,1518,1604.375,676.222,3834.625,339.875,3778.778,444.417,3215,1097.438,948.417,1126,3134.111,2176.25,439.25,386.778,762.375,892.222,864.833,462.5,242.545,259.455,686.25,1854.875,2528.333,4035.75,525.75
300,671.625,820.583,1239.5,973.25,260.625,528.625,446.889,620.556,457,235.25,2251.111,327.875,814.667,395.833,1761.222,1774.25,1355.625,2304.667,2795.444,487.667,2620.222,2622.333,462.167,1015.167,1401.889,495.778,884.583,183.333,1525.875,845,484.125,368.909,174.083,1326.222,1655.75,726.667,4095,240.875,3812.556,486,3533.75,1155,1337,1012.25,2866.333,1979.875,347.625,330.333,681.375,981,804,439.375,220.636,191.636,544.875,1834.125,2627.667,4094.938,569.125
301,620.75,588.083,1090.75,808.25,218.25,536,473.222,1579.333,651.333,242.25,1522.889,260.75,689.111,441.833,1833,1746.5,1042.375,2279.667,2848,522,2665.889,2174.167,325.75,1199.5,1327.778,402,845.25,245.833,1191.125,925.25,457.875,287.727,211.417,1459.667,1517.875,820.333,4095,403.125,3718.333,495.333,3338.75,1273.688,1064.833,1104.417,2850.778,2579,331,308.111,744,889.667,699.667,366.125,738.364,586.455,606,1929.75,2253.833,2540.25,393.5
302,536.25,476.333,1166.375,779,272,568.375,561.667,1710.778,1578.667,294.875,1040.444,374,791.111,238.167,1932.667,1613.625,1266.5,2025.333,3197.556,480.333,2453.111,2242.667,344.583,1812.333,1352.333,364.444,1100.25,189.333,675.25,998,493.375,371.909,285,2093.778,1616.75,2249,3843,302.625,3620.778,452.25,3404.25,1376.312,1032.417,861.583,2901.111,2429.875,455.875,497.333,773.625,1040.111,649.667,341,1675.545,1779.273,540,2082.5,2215.333,1094.625,512.375
303,709.75,593.75,1057.125,670.75,301.75,686.25,572.222,1165.444,3510.333,327.125,938.556,226,816.222,205,2088.444,1732.5,1168.375,2439.778,4095,483.444,2310.556,1887.333,406.083,2574.5,1402.556,396.111,894.667,264,394.625,854.625,383.375,437.909,297.583,1907.333,1870.625,2669,3220.25,223,3748.556,469.333,2895,1327.375,944.833,969.333,3059.889,3523.5,250.625,347.556,858.375,876.111,851.833,596.375,915.545,716.727,437,1800.5,2392.5,873.5,519.625
304,573.562,502.083,1032.875,650.875,259.625,573.75,451,1374.778,576,267.875,1157.333,303.25,823.778,341,1916,1713.125,1366.875,2277.778,3463,588.556,2288.444,2137.833,375.417,1990,1336.667,413.889,1179.417,215.833,316.375,908.75,426.5,275.364,250.75,1854.444,2475.5,2252.111,2943.5,403.25,3793.778,460.917,2584,1336.938,1272.583,1012.417,2920.778,4054.625,188.375,411.333,787.375,1007.667,624.667,415.875,351.273,192.727,643.25,1402.375,2522.5,762.312,537.875
305,594,544.833,1129.875,787.875,276.625,994,521,1003.889,709,167.125,961.778,282.25,869,354.333,1620.556,1533,1240.5,2097.667,3059.556,779.333,2781.111,1953.5,357.25,1878.167,1381.111,387.667,2336.417,195.333,233.75,852.625,307.25,330.091,240.917,1420.556,1816.125,1625.889,1870.25,307.75,3859.778,504.333,2859.25,4011.75,1084.75,1010.75,3049.222,3934.5,366.75,346.444,838.125,939.889,671.167,322.875,298.091,214.636,427.5,1765.625,2671.5,714.25,419.875
306,549.438,458.167,1054.5,618,249.938,2170.5,546.222,730.333,497.333,302.5,1036.778,378.25,837.556,271.167,1623.444,1610.25,1176.625,2372,2979.444,538.778,2566.222,1834.833,382.5,1072.167,1368.889,468.667,1678.25,142.333,293.5,1056.625,506.25,402.182,245.583,1758.111,1670.5,1291.778,1713,414.625,3717.222,436.25,2550.125,3942.875,1189.583,987.667,4068.778,3614.75,280.625,309.556,787.375,1025.556,902.5,419,211.091,207.545,556,1736,3326.833,710.25,360.875
307,557.375,548.583,1196.25,905.875,275,3211.5,427.444,679.333,573.667,319.5,1027.556,314.875,607.667,416.5,1424.778,1568.5,1274.625,2387.667,2802.222,666.556,2188.889,1668.667,487.167,1220.333,1293.667,317.222,1316.083,163,395.875,833,479.5,468.727,339.333,1397.222,1707,1099.222,1753.625,375.75,3383.778,419.083,2456.75,2866.5,1326.5,815.083,3907.667,2757.75,194,327.444,892.5,967.333,978.167,463.625,364,319.273,711,2295.875,4095,727.25,516
