354,600.25,465.083,2069.15,853.333,507.625,587.25,696.5,1565.667,987,1401.417,654.917,2228.125,473.625,790.875,980.091,1124.636,356.938,1315.583,1424.417,2297,974.25,443.688,395.583,419,4095,1165.375,421.5,2912.417,1723.083,2202.583,390.333,826.583,482.5,845.25,273.312,485.25,388.625,975.19,1041.5,378.476,1063.667,392.917,1730.812,512,568.25,377.062,1413.667,987.562,874.25,410.625,658.917,796.333,736.375,506.833,629.889,4095,1086.667,818.778,1275.25,503.5,413.9,1542.583,4095,1586.333,1399.111,1254.375,3410,1175.5,510.125,468.167,779.167,2953.667
355,685.083,597.417,717,478,393,565.875,1226.5,1111.333,820.917,1275.25,607.167,2366,434.875,479.5,1153.273,1355.545,383.375,1318.167,1258.583,2540.625,746.167,539.875,258,456.5,4095,1009.125,397.917,1835.667,1488,2139.583,341.333,776.833,606.417,775.5,305,492.625,320.375,823.571,908.333,368.143,1323.917,361.667,1744.188,324.667,630.417,428.062,1498.667,1029.438,907.625,638.375,599.167,759,466.75,580.667,510.333,4074,786.583,860.556,1571.125,883.75,310.3,1648,4095,1545.833,1243.556,1340.5,3519.333,1052,710.375,407.583,622.333,3265.778
356,629,513.167,567.8,584.222,427,391.625,2432.125,1007.111,920.917,1177.333,604.75,2356.25,479.75,685.562,1024.364,1304.636,423.812,1398.917,1406.583,2248.375,928.167,494.875,421.583,527.333,4095,1160.625,349.917,1857.25,1700.333,1721.417,363.833,722.25,437.25,828.833,410.375,491,325.5,886.143,983.667,494.429,1360.417,461.417,1988.125,408.083,502.167,409,1379.917,991.125,947.25,381.25,431.333,680.778,625.25,1419.5,1117.556,2506.778,819.917,938.556,1325.5,579.25,469.4,1716.917,4095,1506.75,1478.333,1248.625,1077.333,1160.625,599.125,207.25,715.333,3440
357,567.5,621.583,532.75,501.667,404.875,866.5,2074.625,1241,907.5,1211.167,543.25,2195.625,366.375,661.75,1034.545,1592.545,368,997.25,1287.5,2636.125,4095,406.062,445.917,432.333,4095,979.625,431.417,1054.5,1594.75,2131,315.083,824.667,613.833,789.833,2125,404.25,328,884.381,1058.417,335.286,1324.5,533.667,1808.062,439.667,434.333,427.5,982.75,1081.375,789,410,480.75,699.778,640.375,1804.5,1932.111,2120.111,928.167,695.556,1517.625,388.625,412.5,1658.25,4095,1827.833,1149.778,1340,792.778,881,603.125,411.917,728.25,3325.444
358,496.417,535,710.8,678.333,487.125,2577.25,1904.75,1193.778,978.5,1317.083,646.25,2606.25,548.875,616.062,1136.182,1651.545,439.812,923.167,1112.083,2361.625,4036.75,426.562,416.083,426.75,4095,1207.25,355.333,874.5,1468,1786.917,481.083,681.167,583.75,967.5,1635.438,557,408.875,814.238,1085.917,384.238,1033.917,3576.333,1839.438,401.25,440.583,339.062,1283.25,1008.688,776.75,384.25,529.167,598.556,912.125,3480.667,3716,2002.556,809.083,784.444,1431.625,369.25,512.2,1605,4095,1513.917,1275.556,1095.75,831.889,1652.5,570.375,362.583,740.333,3608.556
359,592.833,684.583,608.3,590,387.625,1793,1153.625,1063.667,1000.25,1259.167,805.583,2442.875,369.5,532.5,1321.182,1182.455,380.5,665.583,1227.25,2747.25,2478.583,459.188,461.583,331.917,4095,1184.5,491.75,778.583,1434.167,1759.417,378.5,1373.417,745,1066.917,660.75,531.125,410.625,864.524,1172.25,506.762,1338.5,2866.5,2135.25,461.083,395,497.875,1251.667,1146.5,1092.25,482.625,484.25,833.889,474,2978.667,3486.889,1564.778,909,650.889,1616.5,602,507.5,1612.417,4016,1668.417,1469.667,1242.25,796.778,2013,661.625,524.333,781,3862.889
360,542.75,587.5,431.4,505.667,398.625,970.625,557.625,1062,876.5,1145.417,824.333,2324.25,368.75,669.188,1326.727,1184.364,423.062,483.583,1149.5,2705.75,2154.833,451.688,484.583,392.833,3837,3825.625,894.75,699.5,1545.333,1953.833,349.417,3021.25,1793.5,1015.667,375,463.5,1699.625,912,946.917,414.905,1262,1413.083,1886,340.833,446.5,614.625,1277.667,953.125,3742,522.625,377.5,882,712.5,972.667,1124.778,1799.333,718.75,830.444,1719.25,497.875,538.5,1837.667,3488.125,1754.667,1740.111,1440.875,948.333,3728.75,821,480.833,666.5,4095
361,651.083,652.083,531.5,574.111,395.125,650.25,475.375,1119.556,1012.583,1417,578.083,2420.25,303.875,627.5,1192.545,1187.273,391.125,510,1323.167,2710.125,1952,423.625,363.417,398.167,3921.625,4069.875,987.167,1131.083,1407.917,1935.167,364,2333.25,3607.333,746.75,388.812,547.625,2436,903.619,1030.333,393.571,1083.583,577.25,1787.312,349.333,493.5,604.375,1262.083,3821.688,2532.5,334.25,509.667,623,858,608.667,526.667,1589.778,847.333,804.111,1637.125,392.5,391.9,1742.167,3670.125,1391.5,1485,1498.5,787,2181.875,489.75,434.5,705.833,4095
362,436.667,2212.833,484.1,313.444,391.375,433.375,427.125,982.111,711.75,1297.75,513.417,2319.75,540.25,843.125,2537.091,1185.091,430.562,512.833,1166.083,2550.25,1760.417,428.5,492,353.333,3772.25,3871.5,805.75,976.25,2004.167,2002.833,486.25,2340.917,2764.667,917,255.25,430.375,2160.125,979.333,924.917,419.619,1229.25,547.75,1697.25,458.417,485.75,2467.25,1103.083,4095,2256.875,405.75,534,932.111,586,589.5,508.778,1597,978.667,3283.667,1491.75,532.5,396.1,1687.75,2822.625,1431.917,1574.333,1265.625,901.444,1544.875,780.25,393.833,615.25,4095
363,523.083,1263.333,653.4,444,389.5,636.5,354.125,1141.222,1001.167,1245.333,653,2545,457.625,647.688,4065.364,1118.909,382.188,439.417,1168.25,2625.125,2187.583,449.688,2046.417,420.25,3865.375,3028.375,877,2386.5,1298.333,1832.083,361.833,1007.25,2498.5,718.833,359.5,543.75,1464.5,1050.048,969.583,543.952,1317.583,447.25,1778.375,432.833,572.75,967.688,1413.667,1890.688,1199.375,475.625,1115.75,885.333,690,464.167,477.889,1239.111,793.167,1095.111,1577.125,725.125,417.3,1908.25,2780.375,1285,1587,1253.125,983.333,1069.25,672.5,539,803.083,4095
364,670.583,652.167,509.35,456.111,410,475.5,433.5,1004.556,1111.083,1168.833,687.667,2626.625,299,674.5,3642.636,1139.818,451.062,605.25,1226.167,2466.625,1944.583,594.938,380,437.083,3655,1571.875,493,1883.25,1143.833,1392.917,315.583,828.5,1927.917,857.833,365.5,532.875,1996.75,999.333,1248.167,390.667,1428.167,529.167,1779.875,393.917,597.5,878.125,1315.5,970.875,665.75,625.5,2066.917,535.889,761.875,580.667,621.111,1678,975.75,615.667,1413.25,703.75,572.5,1687.083,2898,1568.583,1568.444,1083,1046.778,1477.375,554.375,318,634.583,4095
365,515,708.083,571.25,516.333,473.25,443.75,685.875,1062.778,981.083,1284.833,597.75,3173.125,411.625,592.75,1933.273,1392.364,551.812,417.25,1063.667,2812.5,2527.417,511.312,318.083,381.583,4095,2111.25,456.75,877.5,1483.667,1461.25,392.75,658.083,613.75,4000.583,302.688,404,933.25,914.048,4095,363.238,1905.833,473.417,1689.062,461.667,427.333,756.625,1322.833,1017.375,796.25,614.375,742.167,640.333,768.75,514.5,537.556,1626.889,914.25,731,1257,3688,583.2,1837.583,2879.125,1307.083,1760.111,1138,586.222,1058.375,571.25,456.25,732.167,4095
366,588.833,525.167,546.25,377.667,529.625,556.5,562.75,1103.667,1112.583,1295.583,590,2360.125,311.25,836.562,1215.545,1295.545,361.75,518.583,1118.25,3341.375,4095,508.562,318.5,440.333,4095,1125.875,460.5,699.917,1506.083,1717.417,342,803.917,715.167,3933.917,276.875,504.25,358.875,1009.619,4095,616,4095,468,1830.812,791.75,480.25,616.375,1232.417,937.375,727,254.625,948.667,643.556,667.625,471.333,566.111,1826.556,972.917,1244.778,1669.375,3245.375,439.4,1522.167,2613.75,1635,1163.444,1142.75,2229.778,1047.875,533.75,509.583,725.083,4064.444
367,1014.583,552.167,526.85,465.778,449.875,605.125,410.75,1296.778,953.833,1407.5,593.083,2610.25,532.625,1135,1005.909,1400.818,407.938,510.75,1302.5,3513.125,1617.25,527.75,423,464.833,4095,1027.5,320.083,522.333,1482,1778.167,284.083,700,691.333,2366.5,323.75,570.125,437.5,1118.762,3377.25,378.952,4095,434.167,2156.062,672.75,699.417,388.438,1272.5,740.625,548.625,337.125,2261.333,564.111,621.375,760.167,571.778,1743.444,1075.75,889.667,1702.125,2631.625,348.1,1674.75,2369.25,1229.083,1408.778,1159.125,2029,1161.375,715.125,396.917,689,3603.778
368,2534.833,503.083,638,364.778,547.875,685,545.625,1285.556,1094.25,1192.417,1207.083,2384.875,493.125,3588.688,1068.636,1609.909,305.938,489.417,1207.5,3749.875,1431,527.438,465.667,346,4095,911.625,388.667,625.333,1420.333,1566.833,537.667,492.583,579.167,1002.5,274.188,388.5,351.375,975.286,2030.25,543.19,3864.083,539.417,2012.438,404.917,647.083,426.75,1168.833,911.625,608.375,345.75,1844.25,679.889,592.875,831.167,642.778,1703.556,3538,703.889,1636.875,1962,336.9,1778.75,2711.75,4095,1420.111,1416.125,1017,1131.375,635.625,490.25,836.75,3077.222
369,715.583,620,657.55,531.333,535,491.875,498.5,1078.222,967.5,1174.667,3142.667,2648.75,357.375,3997.625,1077.545,1900.818,441.25,437.5,954.083,4095,1061.083,570.875,331.5,469.917,4083.5,1265.375,434,584.417,1294.333,2083.167,479.333,765.5,577.333,841.583,368.75,501.875,355.75,1013.524,1713.083,497.714,2149.833,561.333,2788.25,416.25,1670.417,414.562,1342.917,984.438,588.625,382.5,925.333,587.556,783.75,653.5,580.111,1881.667,2724.5,976.556,1640.875,1302.25,550.2,1656.333,3014.875,4095,1481.778,1106.125,1059.556,1322.375,692.25,470.583,2644.667,2782.222
370,793.75,644.083,447.5,586.556,595.125,465,663.625,1051.222,1004.5,1426.75,2990.667,2761.125,280,3788.688,1072.636,1711.636,399.375,585.667,1042,4095,922.75,502.875,372.75,399.667,3761.625,996.25,361.75,522.583,1731.25,1924.333,528.833,688.167,382.25,816.833,318.438,510.5,441.875,1042.524,1348.417,488.762,1590,365.583,4095,377.333,1083.583,504.188,1336.833,959.375,792.125,478.875,2051.5,1009.444,606.625,490.333,522.444,1627.667,1358,684.556,1399.625,679.875,530.6,1712.5,2428.875,4095,1272.333,1188.75,782.111,3514.25,684.75,462.167,2499.75,2964.667
371,782.833,537.75,513.75,581,537.375,407.375,433.375,1091.111,1052.167,1511.5,1467.25,2320.125,318,2382.812,1199.273,1486.636,517.688,543.833,1243.5,4095,836,521.062,431.667,471.667,4090.625,1294,359.417,551.417,1617.667,2229,547.083,552.917,565.917,902.833,266.188,427.25,247.125,1295.048,973.25,411.095,1261.667,446.25,4095,445,1771.75,322.25,1208.75,806,701.875,368.75,1570.5,2220.889,592.875,423.5,629.333,1378.222,870.917,896.889,1625,746.75,435.3,2029.75,2862.625,3707.583,1408.333,1219,630.222,3708,574.375,527.917,1373.417,2822.333
372,717,540.25,578.1,353.889,449.875,530,666.75,1241.556,1074,1372.083,670.5,2512,550.75,1062.688,1197.091,1195.727,617.875,534,1268.917,4095,790.5,562.625,224.5,366.917,4040.25,1044.75,553.083,601.25,1618.833,2289,494.167,901.833,401.5,737.417,340,849.75,416.375,2972.095,1182.5,409.238,1154.333,494.917,4095,333.917,1021.417,466.438,1221.917,998.438,721.25,354,790.25,1462,801.375,525.167,565.444,1828.778,788.417,996.667,1692.875,538.125,494.8,1792.833,2845.375,1576.917,1208.444,1758.125,875,3067.625,498.5,519.167,729.75,2947.222
373,560.833,684.833,585.35,755.222,696.625,480.25,1705.75,1232.667,984.5,1226.25,595.083,2210,2095,762.625,1253.091,1313.545,2068.625,475.583,1236.167,3136.625,821.667,388.5,331.083,367.333,4025,1043.375,320.5,579.833,1745,4095,322.25,926.833,653,846.667,333,384.5,304.375,3522.667,839.583,576.571,1299.25,644.167,4095,377.167,685.667,435.375,1454.75,1229.438,704.5,580.375,652.083,974.778,542.125,641,729.333,1791,1025.25,593.222,1634.75,514.5,693.3,1906,2471.875,1398.417,1307.444,1327.5,772.667,2948.375,1210.25,413.833,574.417,2792.222
374,721,2992.833,569.5,3447.556,413.375,439.875,2230.875,1088.667,1044.083,1159.583,799.167,2129.75,1007.625,704.75,927.273,1164,2431.875,515.833,1050.417,3057.625,776.167,494.25,398.583,382.167,4095,1179.125,352.667,428.083,1688.083,4095,409.5,866.083,581.75,754.833,277.188,655.25,363.875,4014.619,1044.333,347.381,1037.833,534.5,4095,330.583,668.083,406.812,1350.917,965.438,694.625,553.25,557.5,716.667,1003.875,895,466,1799.333,973.833,759.667,1951.125,499.625,576.9,1564.667,2335.875,1548.333,1582.222,1281,954.333,1420.5,2404.5,401.333,859.917,2709.111
375,815.333,2427.167,606.6,3306.778,460.375,526.5,1889.375,1234,953.25,1184.833,591.667,2498.875,353.625,566.688,1497.636,1340.091,1303,430.333,1179.75,2401.875,1050.833,477.312,549.833,321.583,3994.5,1325.75,288.583,635.583,1683.333,4095,445.5,784.167,499.333,702.333,217.062,629.25,418.625,2489.524,801.25,354.952,953.667,434.583,3402.75,274.75,538.083,406.812,1330.417,1194.375,1059.875,2210.5,711.083,729.444,615.5,423.833,530.778,1673,788.083,615.667,1720.75,593.875,581,1929.417,2823.625,1451.667,1325.556,1367,873.667,1310.875,3987.875,510.833,3655.417,3054.333
376,2520.667,633.75,599.45,2018.667,412.25,511.25,1144.5,1322,914.917,1478,641.917,2331.375,427.25,824.25,1035.364,1658.455,567.125,518.75,1440.583,2827.125,1054.25,516.375,722.833,519.583,3839.375,1643,532.25,572.083,1437.583,4095,380.167,578.417,533.667,903.75,275.062,491.25,368.125,2021.905,887.583,484.571,1340.417,395.083,2453.625,335.917,437.583,381.25,1131.583,4095,3864.375,2289.25,656.833,898.333,698.75,451,604.222,1831,1026.917,751.889,2163.375,530.375,465.1,2042.5,2922.75,1510.917,2705.667,1342.25,1121.333,1623,3933,387.5,1205,2866.444
377,1141.5,441.833,552.6,514.556,539,475.625,2109.5,1146.889,749.333,1061.833,654.917,2613.5,330,549.562,1056.091,1096.273,480.312,592.583,1263.667,2995.125,1928.833,528.312,417.583,448.667,3798.625,1688.125,442.75,517.583,1908.417,4095,402.417,667.75,625.5,753.417,341.688,472.875,328.5,1588.905,886.25,410.619,1019.333,436.667,1926.938,322.25,514.583,278.125,1519.167,2059.75,3298.875,1265.5,1505.667,824.667,655.625,357.167,595,1593.222,1006.917,929.889,1774.625,548.75,493.7,1630.25,2541.75,1549.25,4095,1258.125,1527.778,1412.375,2705,476.5,3269.083,2515.444
378,784.417,546.5,532.2,695.222,592.375,477.125,673.75,1240.333,862.25,1265.25,655.833,2377,347.125,717.188,1150.909,1305.091,495.875,466.75,1084.667,2589,4095,574.75,340.917,382.417,4092.625,1320.25,367.833,643.167,1507.333,4095,489.083,626.667,702.5,840.583,357.875,682.75,487.375,1336.667,961.583,2297.619,1061.25,473.667,1720.812,216,438.75,397.438,1456.917,2673.25,3415.125,393.25,1526.833,741.444,734.75,443.5,727.778,1540.778,804,868.333,2497.875,391.25,511.2,1671.5,2387,1201.25,4095,1052.375,3448.667,1299.375,1836.125,450.083,2321.5,2899.333
379,774.667,547.333,528,542.111,285.625,619.5,713.25,1451.222,757.583,1372.417,602.333,2606.625,382.375,613.75,4095,1136,305,584.417,1307,2657.75,3665.583,506.688,380.083,258.333,4095,1229.875,452.083,424.75,1664.75,4061.417,388.25,652.833,737.5,702.833,229.062,366,529,883.333,1209.917,2301.428,1258.167,403.417,1757.625,372.75,481.833,377.25,1524.667,4087.25,1249,473.5,1254.5,520.444,790.25,587.833,481.222,1472.333,972.583,937,3854.75,544.125,605,1801.5,2862.5,1578.75,4080.444,1317.75,2588.111,2761.875,976.5,391.583,2108.25,3018.111
380,697.333,596.667,610.4,426.444,455.875,463.125,481.125,1428.222,849.667,1272.5,647.75,2569.875,308.5,658.938,4095,1416.909,386.938,483.333,1187.167,2745.5,2475.5,537.188,460,562.667,4095,3930.625,876.75,500.917,1691.167,4095,456.75,901.333,455.667,893,331.625,550.375,292,782.619,932.333,1328.048,1176.333,561.583,1458.812,494.417,444.917,380.25,1340.583,1841.125,674,243.625,1384.167,691,761.75,524.167,576.333,1679.556,1001.833,1041.778,4095,505.75,477.7,1794.583,2494,1312.833,4095,1038.375,1052.222,2873.125,593.625,441.167,2979.917,3031.889
381,352.083,557.25,475.7,245.778,634.625,592.375,486.25,1452.778,1048.917,1169.25,694.5,2571.5,257.5,707,4095,1369.455,420.375,530.417,1220.083,3786.75,2228.25,631.125,338.167,286.333,4095,3590.875,874.417,494.333,1677.333,3192.583,394.667,761.5,693.333,995.667,271.812,559.5,304,971.429,1038.583,557.524,1223.917,563.833,1643.75,430.417,1789.5,322.062,1235.75,1257.438,674.875,447.125,1874.5,727.667,618,403.333,770.778,1606.778,869.333,2609.556,4095,655.25,424.6,1909.167,2809.875,1348,3621.222,1420.875,1026.333,1788.75,700.5,376.25,992.083,2714.889
382,537.667,556.333,683.75,518.889,488.875,555.125,589.25,1647.111,1114.333,1126.417,533,2698.25,235.125,737.188,4095,1295.091,403.375,488.5,1056.167,3309.125,2347.417,700.438,346.583,377.75,4095,3248.5,652.583,2658.5,1883.917,2843.25,394.667,610,750.083,1548.833,384.062,540.25,419,871.524,910.083,421.381,936.667,610.5,1378.188,363.417,1999.583,452.938,1396.917,967.688,691.625,309.375,1013.083,855.778,520.5,612.167,808.444,1881,961.583,2851,4095,559.375,473.8,2063.25,2578.125,1429.75,3797.111,1077.5,866.111,2769.875,405.875,490.083,1615.75,3118.889
383,498.667,574.75,561.05,578.333,478,683.875,505.5,3180.444,965.583,1386,634.583,2636.75,400.25,1982.812,4095,1198.727,299.562,454.667,1298.083,3263.5,1751.75,552.188,2278.833,405.917,4095,2220.125,530.083,1990.083,4095,2234.333,456,749.083,692.5,4077.5,286.562,393.75,290.75,823.19,996.667,448.952,1176.167,535.167,1538.75,553.417,1565,371.25,1359.167,1210.875,663.125,251.5,507.25,481.111,734.875,589.833,576.444,1751.889,1277.917,1493.667,4095,492.875,448.4,1733.083,2564.625,1769.333,4095,1549.75,836.556,1566.5,478.375,467.667,1115.417,3018.111
384,418,484.833,667.1,693.222,569.75,480.625,626.5,4095,985.167,1428.75,617.5,2439.75,350.75,4028.438,2798.818,1160,384.25,545.417,1102.75,2691,1194.583,674.75,619.25,495.75,4095,1331.75,290.083,2296.5,4095,1821.167,543.75,872.917,657.417,2045,338.875,470.25,306,857.857,981,384.714,1342.5,411.333,1437,370.667,1093.75,396.188,1402.667,855.75,739.5,552.375,512.25,2146.333,867.125,557,630.667,1672.333,3507.917,989.778,4095,497.875,515.3,1964,2922.75,1404,4079.111,1192,787.667,1488.375,638.625,470.167,906,3132.778
385,435.917,701.333,502.8,443.444,650.625,585.5,526.5,4095,886.333,1519,695,2580.5,307.625,3733.25,1403.818,1296.091,449.5,471.25,1141,2803.625,954.583,522.438,405.583,420.667,4095,1161.625,387.167,1479.417,4095,1822.583,407.5,737.167,527.583,860.583,393.312,440.75,415.25,901.667,1090.75,406.286,1278.917,551.417,1814.75,452.75,781.167,341.25,1262.083,1058.5,801.5,480.375,470.333,1239.333,765.875,529.833,542.778,1921.667,2959.583,919.111,4095,629.875,399.3,1638.25,3143.75,1641.667,3765.222,1141,937.444,882.25,588.5,229.167,1092,3022.556
386,490,870,597.55,554.778,449.75,706.125,582.375,4095,916.417,1272.917,3366.25,2822.75,340.125,3257.812,959.455,1500,341.188,261.25,1462.833,2776.875,856.417,650.938,363.833,361.333,4095,1860.875,480.167,1626.083,4042.833,2163.583,490,708.25,523.917,879.333,382,642.625,454.375,735.476,1051.583,528.571,1336.167,414.25,1407.688,492.333,1048.5,293.562,1483.417,958.188,850.25,483,430.833,716.111,711,426.833,644.556,1957.222,2184.75,668.222,4095,440.5,626.5,1604.583,2518.5,1747.75,1796.333,1219.625,978.111,1277.375,575.625,522.5,1180.333,2740.556
387,623.833,791.417,448.25,495.333,455.125,567.625,495,3906.222,1111.25,1459.5,2794.833,2511.375,448.625,2111.938,1029.818,1347.727,275.5,541.5,1189.167,2681,816.75,549.5,2381.417,414.333,4095,1354.5,436.917,1103.5,2195,1958.167,403.833,523,609.167,900,326.875,351.75,446.375,906.048,812.417,437.619,4095,439.583,1720.188,817,658.083,414.75,1366.667,1147,844.75,396.5,443.25,639.667,629.375,625,552.889,1568.111,1575.167,693.778,4095,548.75,490.7,1887.583,2865.875,1517.167,1465.111,1394,773.333,1625.125,582.125,518.167,2731.25,3022.778
388,574.5,1977.917,520.1,453.111,419.75,3029.125,549.25,3121.889,1042.417,1371.083,1019.667,2719.75,362.875,1032,1014.455,1645.182,312.25,558.417,1292,2473.25,811.333,477.25,554.333,575.667,4095,1402.875,473.167,843.583,1621.833,1577.75,337.75,489.417,668.5,1038.167,228.812,539.25,333.625,902.143,1083.5,473.476,4095,491.167,1505.062,720.583,592.583,320.375,1388.833,907.5,762.875,315.5,550.583,721.556,801.625,620.167,577.889,1793.444,3252.75,661.222,4095,498,466.5,1543.417,2928.375,1573.75,1746.333,1421.125,985.111,1084.875,437,522.583,2524.333,2573.667
389,412.5,729,598.5,515.778,3239.75,3405.25,532.375,1776.667,998.167,1551.667,765.667,2352,491.625,679.5,1091.364,3764.636,399.188,505.25,1240.583,2642.25,948.167,532.938,387.667,456.417,4095,1184.625,347.667,696.083,1710.417,1578.167,579.583,677.5,504.5,848.417,440.312,404.25,360.75,889.429,1023.417,384.857,3964.083,499.083,1411.25,451.583,686.083,344.812,1610.333,920.688,791.75,402.75,457.083,595.111,946.625,397.5,453.333,1588.222,1346.917,771.667,4095,813.25,509.6,1548.583,2924.125,1317.5,1684.556,1396.75,3429.444,2677.125,603.375,438.667,2518.333,2754.889
390,441,626.167,498.7,395.444,3252.125,1618.25,644.625,1726.667,847.333,1760.167,509.417,2364.5,411.625,743.562,1002.818,2527.818,384.375,559.583,1219,2521.375,690.5,530.375,344.833,324.333,4095,1807,651.333,570.25,1277.667,1574.417,437.583,565.083,542.917,913,1921.562,521.75,448.75,984.571,1029,467.238,1969.5,543.667,1652.5,292.833,709.5,480.5,1534.583,1066.562,909.25,352.25,540.833,630.778,882.5,406.833,425.778,1685,1036.25,2910.556,4095,662.75,488.6,1461.25,2437,1559.25,1299,1387.625,2278.333,3273.375,487.5,452.75,2997.167,2457.556
